x,y,z
0.3136,0.5765,-0.2833
0.3351,0.5481,-0.2706
0.2648,0.5657,-0.2628
0.2257,0.5823,-0.2648
0.2316,0.6634,-0.2697
0.2628,0.7758,-0.2218
0.2521,0.9516,-0.1895
0.2335,1.2008,-0.1700
0.1983,1.3874,-0.1651
0.2228,1.4314,-0.2003
0.2570,1.5095,-0.2159
0.2794,1.6737,-0.2570
0.3674,1.7079,-0.3889
0.3234,1.3718,-0.4094
0.3371,0.9507,-0.3625
0.3420,0.7592,-0.3117
0.2306,0.8891,-0.2218
0.2062,1.0122,-0.1700
0.2052,1.0747,-0.1163
0.2042,1.1255,-0.0918
0.1788,1.0523,-0.1085
0.1475,0.8989,-0.1260
0.1270,0.7885,-0.1436
0.1153,0.6966,-0.1690
0.1329,0.6644,-0.1720
0.1514,0.6507,-0.1495
0.1739,0.6575,-0.0977
0.1808,0.6839,-0.0479
0.1847,0.7211,-0.0117
0.1866,0.7689,0.0107
0.1671,0.8217,0.0234
0.1544,0.8901,0.0137
0.1495,1.0366,0.0147
0.1837,1.2496,0.0449
0.2277,1.3327,0.0537
0.2404,1.3952,0.0147
0.2511,1.3874,-0.0528
0.2384,1.3610,-0.1133
0.2325,1.3815,-0.1397
0.2228,1.4206,-0.1466
0.2364,1.3552,-0.1798
0.2462,1.2027,-0.2599
0.2452,0.9399,-0.3400
0.1944,0.7582,-0.3820
0.0909,0.8139,-0.3517
0.0107,0.8784,-0.2423
-0.0586,0.9174,-0.1231
-0.0743,0.9233,-0.0860
-0.0244,0.8647,-0.0635
0.0195,0.7504,-0.0830
0.0508,0.6654,-0.0977
0.1114,0.6253,-0.0879
0.1798,0.6077,-0.0733
0.2472,0.6165,-0.0811
0.2921,0.6663,-0.1065
0.3224,0.6898,-0.1212
0.3322,0.7015,-0.1348
0.3273,0.7113,-0.1446
0.3107,0.7338,-0.1671
0.2843,0.7699,-0.1954
0.2765,0.8530,-0.1798
0.2853,0.9907,-0.1534
0.2892,1.1793,-0.1407
0.2775,1.3298,-0.1514
0.3117,1.3815,-0.1847
0.3439,1.4734,-0.2286
0.3791,1.6043,-0.2980
0.4348,1.6346,-0.4367
0.4289,1.4431,-0.5178
0.3771,1.0034,-0.4631
0.3576,0.8149,-0.3781
0.2081,0.8784,-0.2785
0.1524,0.9800,-0.1886
0.1329,1.0620,-0.1339
0.1505,1.1666,-0.0977
0.0684,1.0767,-0.1270
0.0391,0.9067,-0.1446
0.0107,0.8139,-0.1612
0.0127,0.7435,-0.1739
0.0733,0.7191,-0.1964
0.1446,0.7181,-0.1895
0.1847,0.7259,-0.1505
0.1993,0.7406,-0.0899
0.2042,0.7787,-0.0410
0.1944,0.8070,-0.0088
0.1827,0.8627,0.0088
0.1446,0.9917,0.0713
0.1495,1.1060,0.1172
0.1856,1.2418,0.1661
0.2052,1.3835,0.1593
0.2404,1.3962,0.1270
0.2579,1.3444,0.0469
0.2531,1.2780,-0.0127
0.2149,1.2799,-0.0254
0.2110,1.2369,-0.0274
0.2423,1.2193,-0.0567
0.2872,0.9468,-0.2267
0.2902,0.7621,-0.2960
0.2638,0.7562,-0.3361
0.2169,0.7963,-0.3341
0.1710,0.8588,-0.2618
0.0762,0.9741,-0.1768
-0.0156,0.9595,-0.1339
-0.0498,0.8246,-0.1221
-0.0576,0.7259,-0.1524
-0.0957,0.6468,-0.1495
-0.1983,0.5940,-0.2257
-0.0752,0.6126,-0.2599
0.2667,0.6488,-0.2198
0.4367,0.6634,-0.2482
0.5442,0.7367,-0.2462
0.5647,0.7640,-0.2482
0.4582,0.7611,-0.2374
0.3244,0.7855,-0.2491
0.3000,0.8002,-0.2609
0.2404,0.8539,-0.2325
0.1993,1.0220,-0.2140
0.2052,1.3307,-0.1749
0.2032,1.3913,-0.1544
0.2257,1.4177,-0.1720
0.2882,1.5740,-0.1895
0.3468,1.6424,-0.2892
0.3742,1.5740,-0.3752
0.3615,1.2672,-0.3869
0.4055,0.9155,-0.3390
0.3410,0.8403,-0.2667
0.2579,0.9565,-0.1935
0.2335,1.0796,-0.1192
0.2159,1.1168,-0.0957
0.1886,1.0532,-0.0997
0.1553,0.9311,-0.1143
0.1417,0.8168,-0.1319
0.1397,0.7533,-0.1436
0.1407,0.7250,-0.1387
0.1534,0.7230,-0.1299
0.1710,0.7338,-0.0948
0.1876,0.7523,-0.0557
0.1935,0.7836,-0.0234
0.1895,0.8227,0.0088
0.1729,0.8510,0.0225
0.1593,0.8754,0.0322
0.1534,0.9458,0.0342
0.1641,1.0259,0.0225
0.1788,1.1431,0.0274
0.1915,1.2291,0.0498
0.1983,1.2672,0.0576
0.2130,1.2985,0.0234
0.2267,1.3112,-0.0107
0.2316,1.4099,-0.0449
0.2550,1.3708,-0.1026
0.2570,1.2574,-0.1671
0.2589,1.0601,-0.2560
0.2609,0.8051,-0.3244
0.2257,0.6673,-0.3850
0.2081,0.7377,-0.3967
0.1612,0.9057,-0.3254
0.0645,1.0210,-0.2052
-0.0068,1.0591,-0.1329
-0.0547,0.9536,-0.1104
-0.0957,0.7445,-0.1231
-0.1036,0.6331,-0.1886
-0.0186,0.5813,-0.1739
0.2540,0.5979,-0.1104
0.3908,0.6282,-0.1085
0.3752,0.6634,-0.1163
0.3615,0.7201,-0.1280
0.3596,0.7787,-0.1290
0.3166,0.7953,-0.1319
0.2902,0.8041,-0.1583
0.2863,0.8041,-0.2062
0.3087,0.8686,-0.2159
0.3254,1.0318,-0.2110
0.3361,1.2193,-0.1925
0.3322,1.3483,-0.1739
0.3263,1.3493,-0.1710
0.3576,1.3659,-0.1876
0.3859,1.4910,-0.2482
0.4133,1.5564,-0.3390
0.4455,1.5574,-0.4289
0.3937,1.0239,-0.3986
0.3068,0.8295,-0.3048
0.2198,0.8442,-0.2218
0.2032,0.9477,-0.1866
0.1925,1.0445,-0.1563
0.2140,1.1422,-0.1426
0.1856,1.1812,-0.1436
0.0948,1.0376,-0.1563
0.0762,0.8940,-0.1602
0.0870,0.8256,-0.1739
0.1055,0.8041,-0.1827
0.1417,0.7982,-0.1436
0.1544,0.7992,-0.0889
0.1690,0.7973,-0.0371
0.1720,0.8188,-0.0029
0.1651,0.8344,0.0156
0.1456,0.8442,0.0313
0.1407,0.8637,0.0410
0.1309,0.9194,0.0498
0.1495,1.0122,0.0743
0.1925,1.1216,0.1172
0.2472,1.3131,0.1426
0.2648,1.3366,0.0889
0.2912,1.2360,0.0166
0.2433,1.2623,-0.0274
0.2120,1.3014,-0.0479
0.2306,1.2926,-0.0537
0.2618,1.2848,-0.1124
0.2902,1.0630,-0.2169
0.2853,0.8021,-0.2755
0.2394,0.7406,-0.3136
0.2169,0.7973,-0.3341
0.1436,0.9507,-0.2540
0.0459,1.0005,-0.1710
-0.0117,0.9428,-0.1436
-0.0410,0.8061,-0.1426
-0.1016,0.7386,-0.1739
-0.2452,0.6448,-0.2423
-0.3381,0.6439,-0.2267
0.1368,0.6644,-0.1485
0.5755,0.6986,-0.1661
0.6830,0.6917,-0.1915
0.5217,0.7181,-0.1563
0.4621,0.7211,-0.1593
0.3644,0.7054,-0.1739
0.2931,0.7240,-0.2091
0.2452,0.7934,-0.2267
0.2472,0.9311,-0.2218
0.2697,1.1607,-0.2277
0.2814,1.3268,-0.2042
0.2658,1.3542,-0.1768
0.2970,1.3933,-0.1524
0.3586,1.5310,-0.2316
0.3820,1.5711,-0.3263
0.3840,1.4568,-0.4094
0.3859,1.0366,-0.3732
0.3537,0.8188,-0.3058
0.2677,0.9184,-0.2257
0.2531,1.0464,-0.1866
0.2482,1.1343,-0.1378
0.2355,1.2037,-0.1163
0.1964,1.1724,-0.1221
0.0938,1.0034,-0.1260
0.1075,0.8383,-0.1544
0.1192,0.7885,-0.1671
0.1290,0.7680,-0.1524
0.1583,0.7474,-0.1143
0.1729,0.7455,-0.0664
0.1710,0.7504,-0.0215
0.1661,0.7601,0.0088
0.1641,0.7738,0.0264
0.1563,0.8090,0.0420
0.1417,0.8500,0.0479
0.1632,0.9819,0.0410
0.1974,1.1500,0.0469
0.2306,1.3092,0.0489
0.2472,1.3190,0.0616
0.2374,1.2037,0.0420
0.2257,1.1197,-0.0176
0.2081,1.1812,-0.0371
0.2120,1.3190,-0.0899
0.2775,1.2096,-0.1563
0.2736,1.1803,-0.2120
0.2872,0.9868,-0.2882
0.2755,0.7543,-0.3312
0.2101,0.8403,-0.3341
0.1514,0.9829,-0.2941
0.0723,1.0601,-0.2364
-0.0049,1.0405,-0.1768
-0.0391,0.9253,-0.1544
-0.0830,0.8276,-0.1495
-0.1397,0.7308,-0.1954
-0.2218,0.6683,-0.1827
0.0918,0.7035,-0.1514
0.5100,0.7162,-0.1925
0.5452,0.7035,-0.2189
0.5286,0.6800,-0.2374
0.4641,0.6361,-0.2423
0.3185,0.6116,-0.2511
0.2482,0.6253,-0.2755
0.2560,0.6634,-0.2872
0.2648,0.7670,-0.2745
0.2853,0.9595,-0.2570
0.2970,1.1949,-0.2482
0.2785,1.4011,-0.2110
0.2775,1.3649,-0.2247
0.2765,1.4245,-0.2472
0.3136,1.5584,-0.3332
0.3635,1.6346,-0.4152
0.3693,1.4724,-0.4416
0.3977,1.0425,-0.3664
0.3019,0.8510,-0.2589
0.2491,0.8676,-0.2062
0.2247,0.9868,-0.1817
0.2208,1.0816,-0.1514
0.1993,1.1998,-0.1270
0.1622,1.1041,-0.1358
0.1417,0.9428,-0.1495
0.1485,0.8520,-0.1700
0.1407,0.8080,-0.1641
0.1417,0.7826,-0.1348
0.1485,0.7924,-0.0782
0.1641,0.8031,-0.0293
0.1739,0.8158,-0.0059
0.1847,0.8217,0.0147
0.1632,0.8442,0.0322
0.1407,0.8754,0.0430
0.1368,0.9047,0.0557
0.1417,0.9780,0.0645
0.1641,1.0757,0.0713
0.1925,1.1637,0.0664
0.2042,1.2086,0.0440
0.2091,1.1656,0.0205
0.2237,1.2399,0.0244
0.2306,1.4001,0.0137
0.2609,1.3786,-0.0420
0.2785,1.2272,-0.2169
0.2736,0.8764,-0.3039
0.2325,0.6996,-0.3654
0.2013,0.7680,-0.3928
0.1671,0.8940,-0.3459
0.0625,1.0230,-0.2267
-0.0078,1.1197,-0.1319
-0.0117,1.0992,-0.0948
0.1006,1.1637,-0.1163
-0.6634,0.8100,-0.5188
0.3009,0.6575,-0.4348
0.5755,0.6282,-0.4045
0.4133,0.6058,-0.2658
0.3449,0.5423,-0.1788
0.3390,0.5090,-0.1563
0.3166,0.4924,-0.1387
0.2892,0.5042,-0.1290
0.2853,0.5657,-0.1387
0.3127,0.6527,-0.1690
0.2941,0.7836,-0.1729
0.2433,1.1031,-0.1446
0.2501,1.3122,-0.1309
0.2364,1.4177,-0.1368
0.2843,1.4910,-0.1993
0.3351,1.6453,-0.2843
0.4514,1.7802,-0.3674
0.5256,1.7430,-0.4846
0.4641,1.3933,-0.4524
0.3693,0.8324,-0.3664
0.2482,0.7338,-0.2843
