x,y,z
0.1983,0.9438,-0.1827
0.1983,0.9477,-0.1827
0.1974,0.9448,-0.1856
0.1964,0.9458,-0.1847
0.1964,0.9448,-0.1886
0.1974,0.9428,-0.1925
0.2003,0.9419,-0.1915
0.2022,0.9419,-0.1876
0.2003,0.9468,-0.1876
0.1983,0.9458,-0.1895
0.2032,0.9468,-0.1886
0.2052,0.9468,-0.1905
0.2013,0.9458,-0.1886
0.1954,0.9428,-0.1876
0.1964,0.9438,-0.1856
0.1954,0.9438,-0.1876
0.1954,0.9428,-0.1876
0.1915,0.9409,-0.1847
0.1925,0.9409,-0.1837
0.1944,0.9448,-0.1817
0.1954,0.9438,-0.1847
0.1944,0.9448,-0.1866
0.1915,0.9438,-0.1866
0.1915,0.9438,-0.1866
0.1915,0.9448,-0.1886
0.1935,0.9419,-0.1895
0.1935,0.9438,-0.1925
0.1964,0.9458,-0.1915
0.1954,0.9448,-0.1935
0.1974,0.9477,-0.1925
0.1944,0.9468,-0.1944
0.1935,0.9399,-0.1895
0.1935,0.9370,-0.1925
0.1954,0.9370,-0.1876
0.1954,0.9389,-0.1856
0.1935,0.9380,-0.1866
0.1925,0.9419,-0.1856
0.1974,0.9438,-0.1856
0.1993,0.9448,-0.1847
0.1983,0.9428,-0.1876
0.1974,0.9428,-0.1866
0.1954,0.9409,-0.1905
0.1974,0.9419,-0.1935
0.1983,0.9428,-0.1944
0.1974,0.9419,-0.1954
0.1974,0.9458,-0.1983
0.1983,0.9468,-0.1974
0.2032,0.9458,-0.2013
0.1983,0.9448,-0.1983
0.2003,0.9438,-0.1974
0.2003,0.9399,-0.1944
0.1974,0.9399,-0.1925
0.1964,0.9409,-0.1886
0.1964,0.9399,-0.1866
0.1974,0.9399,-0.1856
0.1993,0.9419,-0.1866
0.1974,0.9428,-0.1866
0.1964,0.9409,-0.1827
0.1964,0.9428,-0.1827
0.1983,0.9419,-0.1886
0.1993,0.9370,-0.1935
0.1974,0.9419,-0.1895
0.1954,0.9409,-0.1905
0.1974,0.9438,-0.1935
0.2032,0.9448,-0.1944
0.2052,0.9448,-0.1983
0.2032,0.9428,-0.1983
0.2013,0.9409,-0.1974
0.1993,0.9350,-0.1974
0.2003,0.9340,-0.1954
0.2003,0.9380,-0.1915
0.2013,0.9428,-0.1905
0.2013,0.9448,-0.1895
0.1983,0.9438,-0.1866
0.2003,0.9458,-0.1856
0.1993,0.9458,-0.1856
0.1964,0.9477,-0.1847
0.1944,0.9458,-0.1866
0.1935,0.9448,-0.1856
0.1886,0.9458,-0.1876
0.1866,0.9438,-0.1847
0.1837,0.9477,-0.1866
0.1837,0.9468,-0.1895
0.1856,0.9487,-0.1895
0.1847,0.9458,-0.1905
0.1847,0.9448,-0.1905
0.1895,0.9438,-0.1954
0.1925,0.9409,-0.1974
0.1964,0.9399,-0.1964
0.1993,0.9399,-0.1944
0.2003,0.9399,-0.1944
0.2042,0.9438,-0.1964
0.2081,0.9438,-0.1974
0.2081,0.9399,-0.1964
0.2081,0.9389,-0.1935
0.2062,0.9380,-0.1925
0.2062,0.9370,-0.1944
0.2052,0.9389,-0.1954
0.2062,0.9389,-0.1925
0.2022,0.9409,-0.1925
0.1983,0.9399,-0.1895
0.1983,0.9419,-0.1886
0.1964,0.9419,-0.1905
0.1954,0.9419,-0.1895
0.1964,0.9438,-0.1905
0.1944,0.9428,-0.1915
0.1944,0.9438,-0.1876
0.1925,0.9419,-0.1895
0.1935,0.9419,-0.1886
0.1954,0.9458,-0.1895
0.1925,0.9458,-0.1895
0.1915,0.9477,-0.1895
0.1925,0.9468,-0.1837
0.1925,0.9448,-0.1866
0.1944,0.9389,-0.1895
0.1925,0.9409,-0.1837
0.1935,0.9448,-0.1837
0.1954,0.9487,-0.1866
0.1954,0.9428,-0.1895
0.1974,0.9409,-0.1856
0.1944,0.9389,-0.1817
0.1983,0.9448,-0.1808
0.2003,0.9448,-0.1847
0.1993,0.9428,-0.1886
0.1964,0.9448,-0.1866
0.1935,0.9458,-0.1886
0.1915,0.9477,-0.1876
0.1935,0.9487,-0.1895
0.1944,0.9477,-0.1895
0.1954,0.9468,-0.1925
0.1964,0.9468,-0.1895
0.1944,0.9438,-0.1856
0.1944,0.9438,-0.1847
0.1925,0.9458,-0.1817
0.1915,0.9438,-0.1788
0.1935,0.9438,-0.1798
0.1944,0.9419,-0.1798
0.1954,0.9428,-0.1749
0.1935,0.9468,-0.1739
0.1915,0.9409,-0.1700
0.1915,0.9428,-0.1690
0.1915,0.9409,-0.1729
0.1954,0.9448,-0.1700
0.1935,0.9468,-0.1720
0.1935,0.9487,-0.1729
0.1895,0.9497,-0.1739
0.1915,0.9507,-0.1749
0.1905,0.9526,-0.1749
0.1905,0.9516,-0.1739
0.1895,0.9536,-0.1739
0.1895,0.9507,-0.1749
0.1925,0.9477,-0.1768
0.1935,0.9497,-0.1729
0.1935,0.9526,-0.1710
0.1935,0.9526,-0.1700
0.1905,0.9516,-0.1720
0.1944,0.9516,-0.1720
0.1925,0.9507,-0.1739
0.1915,0.9487,-0.1720
0.1915,0.9468,-0.1700
0.1905,0.9448,-0.1729
0.1866,0.9477,-0.1710
0.1915,0.9468,-0.1720
0.1905,0.9497,-0.1768
0.1915,0.9458,-0.1720
0.1876,0.9448,-0.1700
0.1876,0.9438,-0.1700
0.1895,0.9438,-0.1739
0.1895,0.9438,-0.1749
0.1905,0.9458,-0.1690
0.1876,0.9487,-0.1641
0.1944,0.9477,-0.1651
0.1944,0.9458,-0.1661
0.1925,0.9477,-0.1602
0.1915,0.9458,-0.1622
0.1915,0.9438,-0.1593
0.1847,0.9419,-0.1583
0.1847,0.9419,-0.1553
0.1856,0.9409,-0.1573
0.1876,0.9448,-0.1583
0.1895,0.9458,-0.1602
0.1935,0.9526,-0.1563
0.1905,0.9516,-0.1593
0.1886,0.9516,-0.1612
0.1837,0.9477,-0.1612
0.1827,0.9438,-0.1593
0.1847,0.9428,-0.1593
0.1915,0.9438,-0.1681
0.1944,0.9487,-0.1729
0.2003,0.9507,-0.1788
0.1944,0.9516,-0.1808
0.1895,0.9555,-0.1788
0.1886,0.9575,-0.1808
0.1935,0.9555,-0.1866
0.1974,0.9507,-0.1905
0.2003,0.9468,-0.1876
0.1983,0.9487,-0.1817
0.1935,0.9468,-0.1808
0.1915,0.9477,-0.1778
0.1925,0.9497,-0.1729
0.1935,0.9516,-0.1700
0.1925,0.9536,-0.1651
0.1935,0.9516,-0.1641
0.1895,0.9458,-0.1602
0.1895,0.9428,-0.1573
0.1886,0.9419,-0.1573
0.1876,0.9477,-0.1524
0.1837,0.9516,-0.1563
0.1808,0.9497,-0.1553
0.1808,0.9458,-0.1553
0.1808,0.9468,-0.1534
0.1798,0.9448,-0.1583
0.1788,0.9448,-0.1573
0.1817,0.9428,-0.1593
0.1827,0.9428,-0.1632
0.1847,0.9458,-0.1671
0.1866,0.9497,-0.1710
0.1856,0.9516,-0.1729
0.1856,0.9516,-0.1749
0.1866,0.9516,-0.1739
0.1895,0.9487,-0.1778
0.1915,0.9419,-0.1817
0.1974,0.9428,-0.1798
0.2003,0.9458,-0.1778
0.1993,0.9477,-0.1788
0.2003,0.9487,-0.1798
0.2042,0.9468,-0.1778
0.2062,0.9565,-0.1768
0.2013,0.9497,-0.1778
0.1983,0.9468,-0.1729
0.1964,0.9438,-0.1739
0.1954,0.9419,-0.1720
0.1974,0.9438,-0.1720
0.1944,0.9468,-0.1700
0.1905,0.9497,-0.1710
0.1915,0.9497,-0.1710
0.1895,0.9526,-0.1710
0.1905,0.9536,-0.1720
0.1876,0.9497,-0.1739
0.1837,0.9487,-0.1729
0.1827,0.9448,-0.1710
0.1827,0.9438,-0.1729
0.1886,0.9468,-0.1739
0.1895,0.9458,-0.1778
0.1935,0.9438,-0.1778
0.1905,0.9458,-0.1759
0.1915,0.9438,-0.1768
0.1935,0.9419,-0.1778
0.1983,0.9399,-0.1817
0.2022,0.9409,-0.1778
0.2022,0.9448,-0.1759
0.1974,0.9448,-0.1710
0.1974,0.9458,-0.1573
0.2052,0.9477,-0.1641
0.2120,0.9468,-0.1720
0.2159,0.9428,-0.1739
0.2140,0.9399,-0.1759
0.1993,0.9370,-0.1749
0.1856,0.9409,-0.1720
0.1915,0.9428,-0.1759
0.2013,0.9516,-0.1798
0.2091,0.9565,-0.1905
0.2091,0.9526,-0.1915
0.2052,0.9507,-0.1915
0.2013,0.9468,-0.1876
0.1964,0.9448,-0.1876
0.1974,0.9428,-0.1817
0.1944,0.9428,-0.1788
0.1954,0.9458,-0.1768
0.1993,0.9458,-0.1729
0.2032,0.9468,-0.1729
0.2032,0.9468,-0.1700
0.1974,0.9448,-0.1690
0.1974,0.9448,-0.1622
0.1974,0.9428,-0.1661
0.1974,0.9399,-0.1690
0.2003,0.9399,-0.1681
0.1983,0.9438,-0.1681
0.1993,0.9438,-0.1720
0.1983,0.9468,-0.1739
0.2022,0.9477,-0.1768
0.2042,0.9487,-0.1827
0.2013,0.9477,-0.1866
0.2032,0.9448,-0.1856
0.2032,0.9428,-0.1876
0.2042,0.9428,-0.1886
0.2062,0.9428,-0.1905
0.2081,0.9458,-0.1886
0.2062,0.9468,-0.1856
0.2081,0.9477,-0.1866
0.2101,0.9448,-0.1866
0.2091,0.9419,-0.1827
0.2071,0.9428,-0.1808
0.2052,0.9428,-0.1808
0.2052,0.9428,-0.1759
0.2071,0.9419,-0.1768
0.2071,0.9428,-0.1739
0.2101,0.9458,-0.1768
0.2071,0.9428,-0.1788
0.2081,0.9448,-0.1788
0.2032,0.9448,-0.1749
0.2042,0.9428,-0.1817
0.2022,0.9419,-0.1856
0.2022,0.9448,-0.1837
0.2022,0.9458,-0.1808
0.2022,0.9399,-0.1856
0.2022,0.9428,-0.1886
0.2062,0.9438,-0.1886
0.2052,0.9399,-0.1866
0.2022,0.9399,-0.1876
0.2003,0.9409,-0.1876
0.2062,0.9380,-0.1905
0.2071,0.9350,-0.1915
0.2071,0.9321,-0.1925
0.2071,0.9438,-0.1915
0.2110,0.9438,-0.1905
0.2120,0.9370,-0.1915
0.2149,0.9438,-0.1915
0.2179,0.9399,-0.1944
0.2159,0.9409,-0.1935
0.2149,0.9399,-0.1925
0.2110,0.9389,-0.1935
0.2101,0.9389,-0.1935
0.2110,0.9409,-0.1935
0.2091,0.9399,-0.1925
0.2110,0.9419,-0.1954
0.2062,0.9448,-0.1935
0.2062,0.9428,-0.1915
0.2042,0.9448,-0.1895
0.2032,0.9419,-0.1895
0.2003,0.9350,-0.1915
0.2003,0.9409,-0.1827
0.1983,0.9409,-0.1808
0.1954,0.9438,-0.1817
0.1964,0.9438,-0.1808
0.1993,0.9438,-0.1817
0.2003,0.9438,-0.1788
0.1983,0.9438,-0.1798
0.1964,0.9419,-0.1788
0.1954,0.9389,-0.1798
0.1964,0.9380,-0.1798
0.1993,0.9399,-0.1808
0.1993,0.9428,-0.1827
0.2003,0.9448,-0.1847
0.2022,0.9428,-0.1847
