x,y,z
0.4387,-0.0020,-0.9194
0.4377,-0.0039,-0.9184
0.4348,-0.0068,-0.9204
0.4309,-0.0068,-0.9165
0.4240,-0.0078,-0.9194
0.4319,-0.0078,-0.9184
0.4289,-0.0068,-0.9213
0.4338,-0.0049,-0.9174
0.4328,-0.0068,-0.9165
0.4309,-0.0088,-0.9184
0.4328,-0.0107,-0.9184
0.4299,-0.0098,-0.9174
0.4358,-0.0088,-0.9184
0.4358,-0.0049,-0.9184
0.4387,-0.0078,-0.9184
0.4367,-0.0039,-0.9184
0.4328,-0.0068,-0.9155
0.4299,-0.0098,-0.9233
0.4250,-0.0098,-0.9194
0.4338,-0.0107,-0.9165
0.4338,-0.0039,-0.9184
0.4348,-0.0039,-0.9174
0.4319,-0.0098,-0.9174
0.4250,-0.0088,-0.9204
0.4338,-0.0068,-0.9213
0.4348,-0.0088,-0.9165
0.4406,-0.0088,-0.9184
0.4377,-0.0098,-0.9165
0.4358,-0.0068,-0.9184
0.4328,-0.0029,-0.9194
0.4367,-0.0049,-0.9194
0.4348,-0.0078,-0.9155
0.4348,-0.0078,-0.9213
0.4328,-0.0098,-0.9155
0.4299,-0.0049,-0.9194
0.4348,-0.0068,-0.9174
0.4338,-0.0059,-0.9204
0.4309,-0.0088,-0.9155
0.4319,-0.0117,-0.9165
0.4289,-0.0127,-0.9194
0.4319,-0.0107,-0.9194
0.4348,-0.0068,-0.9184
0.4426,-0.0068,-0.9165
0.4406,-0.0029,-0.9194
0.4426,-0.0068,-0.9165
0.4319,-0.0088,-0.9165
0.4299,-0.0107,-0.9184
0.4240,-0.0088,-0.9145
0.4358,-0.0059,-0.9184
0.4348,-0.0078,-0.9184
0.4338,-0.0068,-0.9155
0.4289,-0.0049,-0.9184
0.4309,-0.0088,-0.9184
0.4289,-0.0088,-0.9213
0.4319,-0.0098,-0.9165
0.4397,-0.0068,-0.9174
0.4358,-0.0049,-0.9165
0.4397,-0.0020,-0.9194
0.4367,-0.0039,-0.9204
0.4358,-0.0059,-0.9174
0.4270,-0.0068,-0.9174
0.4338,-0.0059,-0.9155
0.4338,-0.0029,-0.9184
0.4406,-0.0078,-0.9155
0.4358,-0.0039,-0.9194
0.4387,-0.0078,-0.9174
0.4328,-0.0059,-0.9194
0.4309,-0.0117,-0.9145
0.4387,-0.0068,-0.9174
0.4377,-0.0088,-0.9174
0.4416,-0.0039,-0.9165
0.4416,-0.0039,-0.9155
0.4397,-0.0059,-0.9165
0.4348,-0.0068,-0.9194
0.4328,-0.0078,-0.9155
0.4328,-0.0098,-0.9145
0.4377,-0.0068,-0.9165
0.4367,-0.0039,-0.9155
0.4406,-0.0049,-0.9165
0.4367,-0.0078,-0.9194
0.4348,-0.0088,-0.9165
0.4299,-0.0127,-0.9184
0.4309,-0.0088,-0.9174
0.4387,-0.0078,-0.9165
0.4397,-0.0049,-0.9145
0.4446,-0.0068,-0.9155
0.4416,-0.0029,-0.9145
0.4338,-0.0088,-0.9184
0.4279,-0.0107,-0.9165
0.4289,-0.0078,-0.9204
0.4358,-0.0088,-0.9174
0.4387,-0.0059,-0.9165
0.4377,-0.0068,-0.9155
0.4319,-0.0088,-0.9194
0.4289,-0.0078,-0.9174
0.4319,-0.0078,-0.9174
0.4367,-0.0107,-0.9155
0.4387,-0.0098,-0.9184
0.4348,-0.0059,-0.9174
0.4367,-0.0049,-0.9184
0.4319,-0.0068,-0.9174
0.4397,-0.0078,-0.9184
0.4328,-0.0107,-0.9174
0.4338,-0.0098,-0.9126
0.4309,-0.0068,-0.9223
0.4358,-0.0078,-0.9184
0.4348,-0.0049,-0.9194
0.4406,-0.0107,-0.9155
0.4348,-0.0098,-0.9174
0.4299,-0.0107,-0.9165
0.4348,-0.0088,-0.9184
0.4338,-0.0068,-0.9184
0.4416,-0.0068,-0.9165
0.4367,-0.0098,-0.9165
0.4279,-0.0049,-0.9204
0.4299,-0.0127,-0.9174
0.4328,-0.0098,-0.9194
0.4367,-0.0098,-0.9165
0.4387,-0.0068,-0.9174
0.4319,-0.0078,-0.9165
0.4397,-0.0078,-0.9184
0.4309,-0.0088,-0.9145
0.4338,-0.0068,-0.9165
0.4358,-0.0049,-0.9184
0.4377,-0.0088,-0.9155
0.4377,-0.0068,-0.9165
0.4397,-0.0107,-0.9184
0.4387,-0.0088,-0.9184
0.4338,-0.0098,-0.9165
0.4319,-0.0078,-0.9174
0.4348,-0.0088,-0.9155
0.4377,-0.0078,-0.9165
0.4367,-0.0088,-0.9174
0.4377,-0.0088,-0.9174
0.4348,-0.0068,-0.9174
0.4338,-0.0078,-0.9155
0.4348,-0.0088,-0.9135
0.4377,-0.0078,-0.9184
0.4387,-0.0107,-0.9165
0.4348,-0.0098,-0.9165
0.4397,-0.0107,-0.9165
0.4348,-0.0078,-0.9155
0.4416,-0.0088,-0.9174
0.4367,-0.0107,-0.9165
0.4348,-0.0088,-0.9165
0.4338,-0.0098,-0.9174
0.4367,-0.0107,-0.9145
0.4358,-0.0098,-0.9155
0.4358,-0.0078,-0.9165
0.4348,-0.0088,-0.9165
0.4387,-0.0088,-0.9174
0.4387,-0.0088,-0.9145
0.4319,-0.0088,-0.9174
0.4348,-0.0098,-0.9165
0.4348,-0.0078,-0.9184
0.4367,-0.0078,-0.9174
0.4367,-0.0098,-0.9155
0.4387,-0.0068,-0.9184
0.4367,-0.0088,-0.9165
0.4338,-0.0068,-0.9165
0.4387,-0.0098,-0.9165
0.4338,-0.0068,-0.9165
0.4406,-0.0117,-0.9165
0.4348,-0.0127,-0.9165
0.4387,-0.0059,-0.9165
0.4348,-0.0088,-0.9165
0.4387,-0.0068,-0.9165
0.4338,-0.0078,-0.9165
0.4416,-0.0078,-0.9184
0.4377,-0.0088,-0.9135
0.4367,-0.0088,-0.9194
0.4338,-0.0088,-0.9174
0.4319,-0.0088,-0.9165
0.4377,-0.0098,-0.9155
0.4465,-0.0098,-0.9174
0.4387,-0.0107,-0.9135
0.4338,-0.0078,-0.9174
0.4348,-0.0098,-0.9155
0.4328,-0.0078,-0.9194
0.4358,-0.0098,-0.9135
0.4397,-0.0059,-0.9165
0.4387,-0.0068,-0.9165
0.4377,-0.0088,-0.9155
0.4348,-0.0098,-0.9155
0.4328,-0.0088,-0.9165
0.4319,-0.0088,-0.9155
0.4406,-0.0078,-0.9174
0.4367,-0.0068,-0.9165
0.4416,-0.0098,-0.9155
0.4348,-0.0088,-0.9165
0.4367,-0.0059,-0.9174
0.4367,-0.0068,-0.9174
0.4377,-0.0078,-0.9145
0.4358,-0.0059,-0.9184
0.4358,-0.0078,-0.9155
0.4377,-0.0068,-0.9174
0.4358,-0.0068,-0.9165
0.4387,-0.0068,-0.9174
0.4406,-0.0078,-0.9155
0.4397,-0.0078,-0.9174
0.4358,-0.0068,-0.9165
0.4367,-0.0078,-0.9155
0.4367,-0.0049,-0.9174
0.4358,-0.0059,-0.9155
0.4387,-0.0088,-0.9145
0.4416,-0.0088,-0.9174
0.4358,-0.0059,-0.9174
0.4377,-0.0039,-0.9165
0.4416,-0.0068,-0.9165
0.4397,-0.0068,-0.9165
0.4455,-0.0068,-0.9145
0.4416,-0.0078,-0.9155
0.4377,-0.0059,-0.9155
0.4387,-0.0088,-0.9165
0.4358,-0.0078,-0.9165
0.4387,-0.0088,-0.9155
0.4387,-0.0068,-0.9145
0.4348,-0.0088,-0.9165
0.4309,-0.0078,-0.9165
0.4367,-0.0088,-0.9174
0.4328,-0.0078,-0.9165
0.4406,-0.0088,-0.9155
0.4397,-0.0088,-0.9155
0.4397,-0.0098,-0.9155
0.4358,-0.0107,-0.9135
0.4328,-0.0107,-0.9145
0.4338,-0.0068,-0.9174
0.4377,-0.0078,-0.9165
0.4387,-0.0078,-0.9155
0.4367,-0.0098,-0.9155
0.4387,-0.0078,-0.9165
0.4319,-0.0078,-0.9165
0.4397,-0.0078,-0.9184
0.4348,-0.0078,-0.9135
0.4358,-0.0068,-0.9165
0.4319,-0.0088,-0.9174
0.4338,-0.0068,-0.9155
0.4367,-0.0107,-0.9165
0.4377,-0.0107,-0.9145
0.4377,-0.0098,-0.9174
0.4348,-0.0088,-0.9174
0.4358,-0.0098,-0.9155
0.4406,-0.0059,-0.9194
0.4387,-0.0078,-0.9155
0.4416,-0.0068,-0.9184
0.4328,-0.0088,-0.9155
0.4328,-0.0117,-0.9165
0.4338,-0.0127,-0.9174
0.4348,-0.0117,-0.9165
0.4319,-0.0049,-0.9165
0.4348,-0.0068,-0.9194
0.4319,-0.0059,-0.9174
0.4328,-0.0098,-0.9194
0.4358,-0.0127,-0.9165
0.4328,-0.0098,-0.9174
0.4367,-0.0078,-0.9204
0.4358,-0.0078,-0.9194
0.4387,-0.0059,-0.9184
0.4387,-0.0059,-0.9165
0.4397,-0.0088,-0.9174
0.4338,-0.0107,-0.9174
0.4338,-0.0127,-0.9174
0.4289,-0.0127,-0.9165
0.4338,-0.0098,-0.9165
0.4299,-0.0078,-0.9165
0.4406,-0.0098,-0.9165
0.4367,-0.0137,-0.9184
0.4299,-0.0127,-0.9165
0.4338,-0.0127,-0.9194
0.4338,-0.0117,-0.9165
0.4426,-0.0088,-0.9165
0.4446,-0.0068,-0.9155
0.4416,-0.0029,-0.9174
0.4397,-0.0068,-0.9165
0.4338,-0.0098,-0.9184
0.4358,-0.0117,-0.9135
0.4299,-0.0137,-0.9155
0.4309,-0.0107,-0.9165
0.4328,-0.0078,-0.9174
0.4338,-0.0088,-0.9184
0.4319,-0.0049,-0.9194
0.4377,-0.0107,-0.9165
0.4367,-0.0147,-0.9165
0.4367,-0.0137,-0.9174
0.4367,-0.0117,-0.9165
0.4367,-0.0078,-0.9174
0.4397,-0.0029,-0.9174
0.4406,-0.0020,-0.9165
0.4377,-0.0088,-0.9184
0.4348,-0.0117,-0.9155
0.4309,-0.0127,-0.9155
0.4309,-0.0117,-0.9194
0.4338,-0.0088,-0.9184
0.4328,-0.0078,-0.9194
0.4328,-0.0098,-0.9184
0.4328,-0.0127,-0.9204
0.4338,-0.0137,-0.9174
0.4338,-0.0156,-0.9174
0.4348,-0.0078,-0.9174
0.4416,-0.0049,-0.9194
0.4416,-0.0068,-0.9145
0.4465,-0.0078,-0.9174
0.4338,-0.0098,-0.9165
0.4319,-0.0107,-0.9184
0.4270,-0.0137,-0.9155
0.4338,-0.0107,-0.9174
0.4397,-0.0088,-0.9165
0.4397,-0.0078,-0.9155
0.4319,-0.0078,-0.9155
0.4309,-0.0117,-0.9184
0.4358,-0.0117,-0.9165
0.4397,-0.0147,-0.9145
0.4406,-0.0127,-0.9155
0.4367,-0.0088,-0.9213
0.4387,-0.0078,-0.9155
0.4377,-0.0068,-0.9223
0.4397,-0.0107,-0.9126
0.4289,-0.0068,-0.9194
0.4397,-0.0127,-0.9165
0.4319,-0.0117,-0.9155
0.4397,-0.0107,-0.9155
0.4309,-0.0088,-0.9184
0.4328,-0.0078,-0.9194
0.4348,-0.0117,-0.9155
0.4397,-0.0107,-0.9174
0.4387,-0.0127,-0.9145
0.4338,-0.0107,-0.9194
0.4358,-0.0107,-0.9165
0.4348,-0.0049,-0.9194
0.4348,-0.0088,-0.9155
0.4406,-0.0107,-0.9165
0.4338,-0.0098,-0.9174
0.4309,-0.0098,-0.9184
0.4309,-0.0098,-0.9184
0.4358,-0.0088,-0.9174
0.4289,-0.0088,-0.9184
0.4348,-0.0117,-0.9165
0.4309,-0.0107,-0.9145
0.4348,-0.0117,-0.9204
0.4299,-0.0137,-0.9165
0.4279,-0.0098,-0.9184
0.4514,-0.0107,-0.9145
0.4387,-0.0049,-0.9223
0.4289,-0.0098,-0.9155
0.4123,-0.0078,-0.9204
0.4397,-0.0039,-0.9184
0.4006,-0.0098,-0.9243
0.4592,-0.0059,-0.9213
0.4651,-0.0234,-0.9067
0.4700,-0.0098,-0.9253
0.3810,-0.0215,-0.9204
0.3830,-0.0117,-0.9321
0.4162,-0.0127,-0.9184
0.4543,-0.0283,-0.9282
