x,y,z
-0.0713,-0.7162,-0.7650
-0.0791,-0.7171,-0.7582
-0.0977,-0.7142,-0.7406
-0.0967,-0.7181,-0.7123
-0.1212,-0.7191,-0.7103
-0.1446,-0.7201,-0.7142
-0.1417,-0.7259,-0.7025
-0.1299,-0.7054,-0.7269
-0.1358,-0.7044,-0.7220
-0.1544,-0.7201,-0.7132
-0.1085,-0.7171,-0.6546
-0.1114,-0.6830,-0.6400
-0.0821,-0.7396,-0.6517
0.0362,-0.7250,-0.7699
0.1094,-0.6966,-0.7689
0.1085,-0.7386,-0.7807
0.1788,-0.7084,-0.7894
0.2120,-0.7103,-0.7660
0.1983,-0.6781,-0.7289
0.2794,-0.7611,-1.0308
0.3400,-0.6927,-0.8774
0.1593,-0.5813,-0.7406
0.0567,-0.7728,-0.5559
0.1915,-0.7621,-0.4397
0.2208,-0.7816,-0.4905
0.2736,-0.7855,-0.7103
0.2198,-0.7533,-0.7181
0.0557,-0.7904,-0.6605
-0.0840,-0.6996,-0.5090
0.2218,-0.6820,-0.5344
0.0195,-0.7347,-0.7484
0.0098,-0.7132,-0.9145
0.0840,-0.7035,-0.9360
0.1690,-0.6615,-0.9077
0.3019,-0.6341,-0.9643
0.1192,-0.6536,-0.8530
-0.0469,-0.7572,-0.6996
-0.0879,-0.8002,-0.5931
-0.0938,-0.8080,-0.4592
0.1505,-0.7934,-0.4973
0.2081,-0.8276,-0.6478
-0.0215,-0.7543,-0.6019
0.0020,-0.7445,-0.6087
0.0322,-0.7885,-0.6204
0.0352,-0.7650,-0.7103
0.0537,-0.7533,-0.7211
0.0039,-0.7650,-0.6917
-0.0195,-0.7572,-0.6644
0.0234,-0.7621,-0.6488
-0.0088,-0.7660,-0.6654
-0.0479,-0.7523,-0.6947
-0.0645,-0.7396,-0.7064
-0.0635,-0.7338,-0.7308
-0.0010,-0.7523,-0.7220
0.0557,-0.7670,-0.7093
0.0576,-0.7601,-0.6976
0.0342,-0.7709,-0.6595
0.0059,-0.7797,-0.6546
-0.0039,-0.7709,-0.6517
0.0176,-0.7650,-0.6507
0.0205,-0.7689,-0.6702
-0.0176,-0.7543,-0.6947
0.0342,-0.7572,-0.7181
0.0244,-0.7523,-0.7367
0.0068,-0.7455,-0.7367
0.0586,-0.7474,-0.7308
0.1016,-0.7465,-0.7367
0.1212,-0.7572,-0.7328
0.0674,-0.7572,-0.7084
0.0576,-0.7533,-0.6976
0.0352,-0.7601,-0.6927
0.0322,-0.7592,-0.7025
0.0362,-0.7592,-0.6937
0.0156,-0.7562,-0.6869
-0.0147,-0.7582,-0.6712
-0.0420,-0.7553,-0.6663
-0.0059,-0.7601,-0.6820
0.0088,-0.7572,-0.6869
-0.0010,-0.7533,-0.6947
0.0127,-0.7494,-0.7044
0.0020,-0.7533,-0.7132
0.0195,-0.7533,-0.7084
0.0303,-0.7553,-0.7035
0.0420,-0.7611,-0.7015
0.0479,-0.7572,-0.6986
0.0322,-0.7533,-0.7035
0.0186,-0.7562,-0.6996
0.0459,-0.7601,-0.6957
0.0322,-0.7601,-0.6859
0.0117,-0.7553,-0.6927
0.0469,-0.7572,-0.7084
0.0215,-0.7474,-0.7084
0.0205,-0.7513,-0.7064
0.0283,-0.7553,-0.7074
0.0195,-0.7553,-0.7044
0.0029,-0.7582,-0.7113
0.0147,-0.7543,-0.7132
-0.0479,-0.7582,-0.7269
-0.0635,-0.7416,-0.7582
-0.0039,-0.7435,-0.7680
0.0469,-0.7504,-0.7572
0.0410,-0.7513,-0.7416
0.0772,-0.7592,-0.6448
0.0469,-0.7963,-0.5892
-0.0059,-0.7865,-0.6575
0.1016,-0.7836,-0.6204
0.0420,-0.7943,-0.6361
0.0342,-0.7787,-0.6243
0.0840,-0.7963,-0.6361
0.0078,-0.7953,-0.6400
-0.0684,-0.7758,-0.6673
-0.0205,-0.7777,-0.6966
-0.0117,-0.7670,-0.6732
-0.0645,-0.7680,-0.6781
0.0860,-0.7992,-0.6556
0.0645,-0.7914,-0.6204
0.0000,-0.7982,-0.6155
-0.0098,-0.7982,-0.6331
0.0078,-0.7855,-0.6683
0.0049,-0.7777,-0.6781
0.0000,-0.7748,-0.6878
0.0059,-0.7797,-0.6927
0.0039,-0.7816,-0.6742
0.0166,-0.7846,-0.6585
0.0186,-0.7855,-0.6536
0.0264,-0.7846,-0.6595
0.0293,-0.7836,-0.6732
0.0342,-0.7807,-0.6732
0.0293,-0.7816,-0.6732
0.0332,-0.7865,-0.6683
0.0342,-0.7816,-0.6644
0.0225,-0.7807,-0.6712
0.0176,-0.7904,-0.6644
0.0489,-0.7875,-0.6605
0.0655,-0.7894,-0.6517
0.0508,-0.7885,-0.6429
0.0371,-0.7914,-0.6380
0.0225,-0.7904,-0.6429
0.0479,-0.7885,-0.6497
0.0381,-0.7885,-0.6585
0.0352,-0.7875,-0.6575
0.0401,-0.7836,-0.6624
0.0410,-0.7885,-0.6556
0.0371,-0.7846,-0.6663
0.0410,-0.7865,-0.6634
0.0215,-0.7816,-0.6605
0.0293,-0.7865,-0.6566
0.0234,-0.7885,-0.6527
0.0156,-0.7865,-0.6575
0.0440,-0.7826,-0.6634
0.0440,-0.7865,-0.6644
0.0420,-0.7836,-0.6683
0.0322,-0.7855,-0.6673
0.0244,-0.7826,-0.6663
0.0381,-0.7846,-0.6644
0.0371,-0.7826,-0.6644
0.0440,-0.7836,-0.6624
0.0567,-0.7865,-0.6595
0.0225,-0.7826,-0.6556
0.0244,-0.7855,-0.6575
0.0381,-0.7846,-0.6732
0.0547,-0.7787,-0.6742
0.0508,-0.7826,-0.6673
0.0342,-0.7855,-0.6605
0.0234,-0.7836,-0.6527
0.0254,-0.7826,-0.6673
0.0381,-0.7807,-0.6702
0.0420,-0.7797,-0.6751
0.0313,-0.7807,-0.6663
0.0225,-0.7826,-0.6615
0.0313,-0.7846,-0.6595
0.0401,-0.7816,-0.6683
0.0449,-0.7787,-0.6712
0.0459,-0.7807,-0.6702
0.0342,-0.7816,-0.6644
0.0391,-0.7836,-0.6605
0.0430,-0.7826,-0.6644
0.0293,-0.7797,-0.6751
0.0371,-0.7767,-0.6751
0.0449,-0.7836,-0.6742
0.0528,-0.7807,-0.6663
0.0459,-0.7865,-0.6605
0.0449,-0.7826,-0.6595
0.0547,-0.7816,-0.6605
0.0469,-0.7836,-0.6634
0.0381,-0.7797,-0.6683
0.0401,-0.7816,-0.6673
0.0381,-0.7787,-0.6634
0.0430,-0.7826,-0.6683
0.0528,-0.7807,-0.6644
0.0479,-0.7807,-0.6654
0.0410,-0.7826,-0.6683
0.0537,-0.7807,-0.6644
0.0449,-0.7836,-0.6683
0.0420,-0.7797,-0.6644
0.0449,-0.7797,-0.6683
0.0420,-0.7816,-0.6644
0.0410,-0.7836,-0.6644
0.0489,-0.7807,-0.6663
0.0528,-0.7807,-0.6712
0.0479,-0.7807,-0.6673
0.0567,-0.7797,-0.6663
0.0635,-0.7826,-0.6644
0.0479,-0.7807,-0.6663
0.0410,-0.7826,-0.6693
0.0498,-0.7807,-0.6693
0.0489,-0.7807,-0.6663
0.0537,-0.7816,-0.6654
0.0616,-0.7816,-0.6663
0.0479,-0.7816,-0.6605
0.0479,-0.7826,-0.6566
0.0469,-0.7826,-0.6654
0.0586,-0.7807,-0.6644
0.0479,-0.7807,-0.6673
0.0567,-0.7826,-0.6654
0.0342,-0.7777,-0.6595
0.0508,-0.7826,-0.6634
0.0576,-0.7836,-0.6722
0.0567,-0.7807,-0.6644
0.0459,-0.7836,-0.6634
0.0449,-0.7807,-0.6605
0.0567,-0.7816,-0.6634
0.0528,-0.7826,-0.6654
0.0518,-0.7816,-0.6585
0.0518,-0.7846,-0.6585
0.0489,-0.7787,-0.6644
0.0498,-0.7816,-0.6693
0.0586,-0.7807,-0.6683
0.0537,-0.7807,-0.6663
0.0606,-0.7807,-0.6624
0.0576,-0.7826,-0.6634
0.0567,-0.7826,-0.6605
0.0596,-0.7836,-0.6634
0.0576,-0.7797,-0.6673
0.0586,-0.7807,-0.6673
0.0401,-0.7816,-0.6663
0.0518,-0.7816,-0.6654
0.0576,-0.7826,-0.6634
0.0645,-0.7836,-0.6605
0.0664,-0.7816,-0.6624
0.0674,-0.7807,-0.6634
0.0528,-0.7797,-0.6644
0.0508,-0.7807,-0.6654
0.0547,-0.7797,-0.6654
0.0557,-0.7836,-0.6615
0.0567,-0.7826,-0.6624
0.0479,-0.7826,-0.6634
0.0449,-0.7797,-0.6644
0.0674,-0.7816,-0.6683
0.0723,-0.7797,-0.6712
0.0606,-0.7826,-0.6654
0.0567,-0.7816,-0.6595
0.0567,-0.7836,-0.6585
0.0537,-0.7836,-0.6556
0.0616,-0.7826,-0.6595
0.0733,-0.7836,-0.6644
0.0723,-0.7836,-0.6654
0.0664,-0.7807,-0.6615
0.0586,-0.7836,-0.6595
0.0596,-0.7826,-0.6595
0.0762,-0.7797,-0.6634
0.0694,-0.7816,-0.6654
0.0635,-0.7816,-0.6654
0.0625,-0.7816,-0.6644
0.0625,-0.7797,-0.6634
0.0655,-0.7797,-0.6654
0.0694,-0.7816,-0.6634
0.0664,-0.7816,-0.6575
0.0674,-0.7826,-0.6566
0.0703,-0.7836,-0.6624
0.0684,-0.7816,-0.6644
0.0616,-0.7807,-0.6673
0.0664,-0.7816,-0.6644
0.0625,-0.7826,-0.6605
0.0743,-0.7816,-0.6605
0.0713,-0.7836,-0.6615
0.0674,-0.7816,-0.6624
0.0674,-0.7797,-0.6673
0.0684,-0.7816,-0.6644
0.0616,-0.7816,-0.6585
0.0684,-0.7826,-0.6566
0.0743,-0.7816,-0.6634
0.0703,-0.7816,-0.6624
0.0645,-0.7807,-0.6624
0.0616,-0.7816,-0.6605
0.0684,-0.7846,-0.6615
0.0782,-0.7807,-0.6654
0.0752,-0.7807,-0.6624
0.0713,-0.7826,-0.6605
0.0733,-0.7836,-0.6546
0.0694,-0.7826,-0.6605
0.0655,-0.7826,-0.6615
0.0694,-0.7787,-0.6663
0.0674,-0.7797,-0.6634
0.0684,-0.7797,-0.6654
0.0733,-0.7816,-0.6634
0.0762,-0.7846,-0.6595
0.0733,-0.7816,-0.6566
0.0703,-0.7797,-0.6615
0.0703,-0.7797,-0.6644
0.0752,-0.7836,-0.6634
0.0762,-0.7787,-0.6634
0.0733,-0.7807,-0.6605
0.0635,-0.7826,-0.6634
0.0694,-0.7816,-0.6595
0.0694,-0.7807,-0.6575
0.0733,-0.7836,-0.6585
0.0713,-0.7816,-0.6595
0.0684,-0.7816,-0.6634
0.0791,-0.7816,-0.6673
0.0723,-0.7797,-0.6644
0.0723,-0.7807,-0.6624
0.0801,-0.7836,-0.6585
0.0733,-0.7826,-0.6546
0.0557,-0.7807,-0.6615
0.0713,-0.7816,-0.6673
0.0752,-0.7787,-0.6683
0.0840,-0.7807,-0.6575
0.0772,-0.7826,-0.6585
0.0821,-0.7816,-0.6595
0.0801,-0.7816,-0.6634
0.0743,-0.7807,-0.6615
0.0791,-0.7816,-0.6605
0.0723,-0.7816,-0.6624
0.0586,-0.7787,-0.6634
0.0713,-0.7816,-0.6654
0.0879,-0.7816,-0.6654
0.0840,-0.7826,-0.6624
0.0801,-0.7807,-0.6615
0.0782,-0.7826,-0.6585
0.0606,-0.7807,-0.6634
0.0694,-0.7807,-0.6624
0.0782,-0.7797,-0.6644
0.0752,-0.7807,-0.6654
0.0694,-0.7816,-0.6615
0.0655,-0.7826,-0.6595
0.0694,-0.7816,-0.6566
0.0723,-0.7816,-0.6595
0.0811,-0.7797,-0.6644
0.0782,-0.7797,-0.6663
0.0684,-0.7807,-0.6615
0.0713,-0.7816,-0.6615
0.0772,-0.7826,-0.6624
0.0752,-0.7797,-0.6615
0.0743,-0.7797,-0.6605
0.0801,-0.7836,-0.6615
0.0782,-0.7816,-0.6605
0.0723,-0.7816,-0.6595
0.0801,-0.7826,-0.6605
0.0762,-0.7807,-0.6615
0.0743,-0.7826,-0.6575
0.0733,-0.7807,-0.6575
0.0625,-0.7797,-0.6634
0.0743,-0.7787,-0.6654
0.0772,-0.7797,-0.6654
0.0772,-0.7846,-0.6575
0.0791,-0.7826,-0.6566
0.0733,-0.7807,-0.6566
0.0752,-0.7816,-0.6605
0.0664,-0.7787,-0.6624
0.0723,-0.7797,-0.6624
0.0811,-0.7787,-0.6683
