x,y,z
0.2335,-0.0020,-0.9907
0.2374,-0.0029,-0.9946
0.2472,-0.0039,-1.0005
0.2394,-0.0078,-0.9907
0.2374,-0.0029,-0.9819
0.2423,-0.0049,-0.9858
0.2443,-0.0068,-0.9976
0.2345,-0.0107,-1.0015
0.2228,-0.0107,-0.9868
0.2550,-0.0098,-0.9878
0.2394,0.0020,-0.9966
0.2433,0.0020,-1.0122
0.2101,-0.0098,-0.9829
0.2169,-0.0010,-0.9868
0.2228,-0.0088,-0.9936
0.2316,-0.0039,-0.9985
0.2277,-0.0068,-0.9829
0.2228,-0.0176,-0.9751
0.2364,-0.0117,-0.9897
0.2316,-0.0029,-0.9936
0.2364,-0.0137,-0.9839
0.2277,-0.0186,-1.0034
0.2404,-0.0156,-0.9849
0.2472,-0.0176,-1.0054
0.3156,-0.0107,-1.0044
0.2003,-0.0078,-1.0083
0.3009,-0.0440,-0.9839
0.2169,0.0020,-0.9858
0.2452,-0.0137,-0.9907
0.2355,-0.0098,-0.9888
0.2491,-0.0059,-1.0044
0.2570,-0.0049,-1.0015
0.2443,-0.0147,-0.9888
0.2579,-0.0156,-0.9849
0.2491,-0.0156,-0.9868
0.2579,-0.0098,-0.9878
0.2706,-0.0049,-0.9907
0.2814,-0.0117,-0.9849
0.2824,-0.0127,-0.9868
0.2687,-0.0137,-0.9868
0.2648,-0.0098,-0.9839
0.2570,-0.0107,-0.9849
0.2540,-0.0127,-0.9829
0.2570,-0.0107,-0.9878
0.2687,-0.0088,-0.9829
0.2755,-0.0166,-0.9849
0.2863,-0.0156,-0.9819
0.2902,-0.0195,-0.9819
0.2804,-0.0166,-0.9809
0.2658,-0.0156,-0.9839
0.2667,-0.0088,-0.9829
0.2755,-0.0117,-0.9849
0.2736,-0.0147,-0.9809
0.2667,-0.0176,-0.9800
0.2804,-0.0176,-0.9780
0.3000,-0.0059,-0.9849
0.3039,-0.0215,-0.9731
0.3195,-0.0254,-0.9731
0.3068,-0.0332,-0.9653
0.3058,-0.0234,-0.9790
0.2843,-0.0147,-0.9829
0.2833,-0.0176,-0.9722
0.3039,-0.0127,-0.9809
0.2892,-0.0176,-0.9722
0.2892,-0.0156,-0.9761
0.2872,-0.0147,-0.9722
0.2931,-0.0176,-0.9770
0.3156,-0.0215,-0.9731
0.3214,-0.0234,-0.9692
0.3078,-0.0205,-0.9712
0.3234,-0.0166,-0.9741
0.3048,-0.0274,-0.9634
0.3019,-0.0166,-0.9682
0.3136,-0.0147,-0.9682
0.3254,-0.0205,-0.9702
0.3293,-0.0166,-0.9702
0.3234,-0.0215,-0.9614
0.3058,-0.0117,-0.9692
0.3068,-0.0234,-0.9634
0.3058,-0.0186,-0.9673
0.3537,-0.0088,-0.9712
0.3234,-0.0342,-0.9448
0.3420,-0.0244,-0.9614
0.3723,-0.0117,-0.9702
0.3586,-0.0410,-0.9370
0.3547,-0.0440,-0.9565
0.3703,-0.0293,-0.9555
0.3791,-0.0440,-0.9438
0.4006,-0.0254,-0.9653
0.3898,-0.0274,-0.9595
0.3175,-0.0528,-0.9301
0.3302,-0.0322,-0.9546
0.3752,-0.0303,-0.9604
0.3547,-0.0147,-0.9546
0.3136,-0.0616,-0.9604
0.3517,-0.0029,-0.9722
0.3742,-0.0547,-0.8969
0.3429,-0.0811,-0.9673
0.4231,0.0342,-0.9917
0.3332,-0.0459,-0.9604
0.3371,-0.0479,-0.9126
0.3889,-0.0274,-0.9565
0.4084,-0.0283,-0.9624
0.3937,-0.0547,-0.9438
0.3459,-0.0616,-0.9292
0.3693,-0.0264,-0.9575
0.3810,-0.0362,-0.9419
0.3400,-0.0703,-0.9370
0.3625,-0.0293,-0.9770
0.4084,-0.0332,-0.9380
0.3850,-0.0557,-0.9233
0.3703,-0.0420,-0.9497
0.3908,-0.0430,-0.9331
0.3371,-0.0655,-0.9047
0.3908,-0.0567,-0.9292
0.4680,-0.0557,-0.9223
0.4475,-0.0723,-0.9311
0.4211,-0.0528,-0.9575
0.3957,-0.0489,-0.9614
0.3654,-0.0508,-0.9458
0.2990,-0.0723,-0.9086
0.3635,-0.0352,-0.9565
0.3947,-0.0410,-0.9438
0.4035,-0.0489,-0.9516
0.3674,-0.0489,-0.9380
0.3674,-0.0625,-0.9350
0.4055,-0.0391,-0.9526
0.4162,-0.0362,-0.9487
0.3928,-0.0401,-0.9487
0.3635,-0.0479,-0.9419
0.3596,-0.0537,-0.9428
0.3703,-0.0528,-0.9428
0.3723,-0.0469,-0.9428
0.3556,-0.0586,-0.9321
0.3859,-0.0469,-0.9419
0.4113,-0.0401,-0.9497
0.4074,-0.0410,-0.9477
0.3996,-0.0449,-0.9458
0.3615,-0.0498,-0.9301
0.3674,-0.0489,-0.9399
0.3928,-0.0371,-0.9468
0.3742,-0.0449,-0.9438
0.3732,-0.0410,-0.9487
0.3644,-0.0489,-0.9419
0.3898,-0.0459,-0.9497
0.3830,-0.0440,-0.9409
0.3732,-0.0518,-0.9350
0.3781,-0.0449,-0.9389
0.3810,-0.0449,-0.9370
0.3918,-0.0469,-0.9428
0.4006,-0.0391,-0.9448
0.3850,-0.0469,-0.9399
0.3771,-0.0440,-0.9409
0.3879,-0.0362,-0.9497
0.3771,-0.0362,-0.9468
0.3732,-0.0362,-0.9458
0.3654,-0.0420,-0.9389
0.3752,-0.0391,-0.9468
0.3703,-0.0420,-0.9419
0.3713,-0.0508,-0.9448
0.3752,-0.0440,-0.9419
0.3664,-0.0528,-0.9340
0.3879,-0.0420,-0.9409
0.4143,-0.0352,-0.9516
0.4025,-0.0322,-0.9458
0.3762,-0.0381,-0.9448
0.3683,-0.0322,-0.9428
0.3683,-0.0401,-0.9409
0.3625,-0.0362,-0.9409
0.3762,-0.0371,-0.9477
0.3771,-0.0342,-0.9458
0.3742,-0.0410,-0.9448
0.3693,-0.0459,-0.9380
0.3850,-0.0430,-0.9438
0.3850,-0.0449,-0.9428
0.3879,-0.0440,-0.9399
0.3820,-0.0479,-0.9380
0.4035,-0.0342,-0.9487
0.3918,-0.0371,-0.9419
0.3801,-0.0371,-0.9409
0.3771,-0.0410,-0.9370
0.3781,-0.0410,-0.9438
0.3820,-0.0391,-0.9428
0.3762,-0.0362,-0.9428
0.3723,-0.0352,-0.9458
0.3723,-0.0381,-0.9448
0.3693,-0.0391,-0.9448
0.3732,-0.0410,-0.9458
0.3703,-0.0430,-0.9419
0.3742,-0.0449,-0.9389
0.3781,-0.0430,-0.9458
0.3908,-0.0332,-0.9468
0.3889,-0.0410,-0.9389
0.3947,-0.0401,-0.9458
0.3859,-0.0362,-0.9448
0.3762,-0.0381,-0.9389
0.3732,-0.0391,-0.9419
0.3791,-0.0362,-0.9438
0.3830,-0.0342,-0.9419
0.3781,-0.0381,-0.9389
0.3830,-0.0401,-0.9438
0.3762,-0.0440,-0.9419
0.3781,-0.0430,-0.9438
0.3781,-0.0410,-0.9399
0.3830,-0.0362,-0.9409
0.3859,-0.0381,-0.9399
0.3937,-0.0352,-0.9389
0.3869,-0.0342,-0.9448
0.3937,-0.0303,-0.9428
0.3791,-0.0342,-0.9438
0.3752,-0.0342,-0.9409
0.3742,-0.0352,-0.9419
0.3830,-0.0342,-0.9399
0.3859,-0.0371,-0.9399
0.3840,-0.0420,-0.9399
0.3830,-0.0410,-0.9419
0.3801,-0.0362,-0.9419
0.3820,-0.0410,-0.9428
0.3781,-0.0342,-0.9389
0.3869,-0.0352,-0.9428
0.3889,-0.0322,-0.9389
0.3898,-0.0313,-0.9389
0.3937,-0.0313,-0.9419
0.3898,-0.0362,-0.9389
0.3830,-0.0342,-0.9389
0.3791,-0.0362,-0.9409
0.3781,-0.0332,-0.9399
0.3850,-0.0313,-0.9389
0.3850,-0.0342,-0.9380
0.3908,-0.0352,-0.9399
0.3850,-0.0342,-0.9438
0.3771,-0.0381,-0.9380
0.3810,-0.0401,-0.9360
0.3879,-0.0371,-0.9428
0.3908,-0.0332,-0.9370
0.4006,-0.0352,-0.9380
0.3908,-0.0283,-0.9389
0.3986,-0.0303,-0.9380
0.3898,-0.0313,-0.9389
0.3850,-0.0342,-0.9311
0.3986,-0.0322,-0.9438
0.3850,-0.0254,-0.9448
0.3732,-0.0293,-0.9380
0.3898,-0.0313,-0.9409
0.3918,-0.0215,-0.9389
0.4016,-0.0274,-0.9624
0.3566,-0.0195,-0.9575
0.3742,-0.0225,-0.9458
0.4201,-0.0410,-0.9292
0.4436,-0.0303,-0.9438
0.2716,0.0186,-1.0015
0.3244,0.0078,-0.9829
0.3879,-0.0733,-0.8764
0.3986,-0.1026,-0.9360
0.3986,-0.0332,-0.9477
0.3205,-0.0870,-0.9106
0.3214,-0.0557,-0.8891
0.3742,-0.0528,-0.8705
0.4289,-0.0498,-0.9292
0.4729,-0.0274,-0.9311
0.5598,-0.0430,-0.9399
0.5139,-0.0274,-0.9145
0.4700,-0.0469,-0.8842
0.5032,-0.0420,-0.8901
0.4846,-0.0362,-0.8959
0.4895,-0.0606,-0.8754
0.5129,-0.0234,-0.9272
0.4680,-0.0264,-0.9106
0.4660,-0.0430,-0.9106
0.4084,-0.0147,-0.9086
0.4104,-0.0176,-0.9282
0.4573,-0.0313,-0.8979
0.4797,-0.0557,-0.8813
0.5042,-0.0479,-0.8979
0.4778,-0.0440,-0.9057
0.4319,-0.0322,-0.9282
0.4172,-0.0371,-0.9126
0.4260,-0.0401,-0.9038
0.4182,-0.0274,-0.9223
0.4358,-0.0244,-0.9243
0.4338,-0.0254,-0.9194
0.4270,-0.0274,-0.9155
0.4455,-0.0332,-0.9106
0.4426,-0.0362,-0.9116
0.4494,-0.0362,-0.9086
0.4406,-0.0225,-0.9155
0.4299,-0.0215,-0.9204
0.4397,-0.0254,-0.9126
0.4465,-0.0352,-0.9057
0.4543,-0.0371,-0.8989
0.4631,-0.0322,-0.9047
0.4406,-0.0244,-0.9126
0.4279,-0.0234,-0.9116
0.4729,-0.0205,-0.9145
0.4817,-0.0274,-0.8950
0.4817,-0.0049,-0.9233
0.4504,-0.0010,-0.9243
0.4504,-0.0244,-0.9047
0.4729,-0.0215,-0.8881
0.4377,-0.0234,-0.8745
0.4651,-0.0401,-0.8774
0.5012,-0.0107,-0.9213
0.5012,-0.0166,-0.8920
0.4905,-0.0313,-0.8686
0.5618,-0.0362,-0.8725
0.5198,-0.0293,-0.8852
0.4954,-0.0371,-0.8784
0.4387,-0.0274,-0.8842
0.4944,-0.0254,-0.8930
0.4895,-0.0244,-0.8862
0.4700,-0.0322,-0.8754
0.4416,-0.0264,-0.8940
0.4582,-0.0088,-0.8950
0.4709,-0.0078,-0.8803
0.5149,-0.0205,-0.8481
0.6488,-0.0410,-0.8363
0.5804,-0.0352,-0.8432
0.5628,-0.0166,-0.8500
0.5950,-0.0244,-0.8422
0.6155,-0.0381,-0.8080
0.6673,-0.0616,-0.8070
0.6146,-0.0469,-0.8227
0.5921,-0.0088,-0.8471
0.5608,-0.0401,-0.8324
0.5442,-0.0342,-0.8442
0.5335,-0.0186,-0.8617
0.5188,-0.0107,-0.8617
0.5618,-0.0254,-0.8657
0.4963,-0.0147,-0.8657
0.4660,-0.0225,-0.8666
0.4807,-0.0283,-0.8627
0.5198,-0.0528,-0.8481
0.5276,-0.0381,-0.8715
0.4748,-0.0215,-0.8881
0.4797,-0.0254,-0.8715
0.5051,-0.0293,-0.8657
0.5159,-0.0225,-0.8657
0.5051,-0.0186,-0.8617
0.5012,-0.0068,-0.8735
0.5432,-0.0029,-0.8598
0.6019,-0.0147,-0.8422
0.6380,-0.0195,-0.8266
0.6341,-0.0264,-0.8188
0.6067,-0.0234,-0.8207
0.5647,-0.0107,-0.8393
0.5403,-0.0049,-0.8559
0.5305,-0.0088,-0.8422
0.5657,-0.0156,-0.8432
0.5481,-0.0137,-0.8442
0.5608,-0.0078,-0.8530
