x,y,z
0.2912,-0.0244,-0.9800
0.2824,-0.0274,-0.9790
0.2921,-0.0244,-0.9780
0.2902,-0.0264,-0.9731
0.2931,-0.0254,-0.9761
0.2902,-0.0254,-0.9761
0.2892,-0.0244,-0.9809
0.2912,-0.0274,-0.9809
0.2882,-0.0283,-0.9741
0.2853,-0.0274,-0.9800
0.2892,-0.0264,-0.9790
0.2892,-0.0234,-0.9770
0.2921,-0.0264,-0.9780
0.2902,-0.0264,-0.9790
0.2853,-0.0264,-0.9829
0.2902,-0.0264,-0.9790
0.2804,-0.0264,-0.9790
0.2921,-0.0283,-0.9751
0.2941,-0.0293,-0.9731
0.2902,-0.0254,-0.9790
0.2902,-0.0264,-0.9770
0.2853,-0.0293,-0.9790
0.2892,-0.0254,-0.9829
0.2824,-0.0225,-0.9780
0.2921,-0.0283,-0.9731
0.2872,-0.0225,-0.9809
0.2912,-0.0293,-0.9809
0.2853,-0.0283,-0.9770
0.2833,-0.0274,-0.9780
0.2902,-0.0274,-0.9770
0.2863,-0.0244,-0.9858
0.2892,-0.0254,-0.9790
0.2892,-0.0254,-0.9800
0.2951,-0.0313,-0.9673
0.2941,-0.0264,-0.9790
0.2853,-0.0283,-0.9761
0.2902,-0.0254,-0.9790
0.2843,-0.0274,-0.9751
0.2960,-0.0264,-0.9790
0.2892,-0.0264,-0.9780
0.2941,-0.0264,-0.9761
0.2872,-0.0274,-0.9780
0.2882,-0.0264,-0.9800
0.2902,-0.0274,-0.9761
0.2912,-0.0244,-0.9780
0.2912,-0.0274,-0.9780
0.2872,-0.0254,-0.9751
0.2941,-0.0274,-0.9780
0.2902,-0.0254,-0.9790
0.2882,-0.0264,-0.9770
0.2872,-0.0254,-0.9800
0.2902,-0.0234,-0.9780
0.2902,-0.0244,-0.9800
0.2912,-0.0274,-0.9741
0.2960,-0.0244,-0.9809
0.2912,-0.0293,-0.9780
0.2882,-0.0283,-0.9770
0.2912,-0.0313,-0.9731
0.2931,-0.0264,-0.9800
0.2824,-0.0254,-0.9770
0.2863,-0.0254,-0.9800
0.2804,-0.0264,-0.9800
0.2882,-0.0264,-0.9780
0.2892,-0.0244,-0.9809
0.2853,-0.0264,-0.9809
0.2902,-0.0274,-0.9770
0.2872,-0.0234,-0.9800
0.2824,-0.0215,-0.9780
0.2863,-0.0244,-0.9800
0.2833,-0.0234,-0.9770
0.2863,-0.0244,-0.9819
0.2872,-0.0283,-0.9761
0.2863,-0.0264,-0.9770
0.2853,-0.0244,-0.9809
0.2833,-0.0254,-0.9800
0.2872,-0.0264,-0.9761
0.2814,-0.0283,-0.9751
0.2872,-0.0244,-0.9819
0.2872,-0.0244,-0.9829
0.2912,-0.0234,-0.9780
0.2863,-0.0293,-0.9741
0.2902,-0.0274,-0.9800
0.2824,-0.0274,-0.9809
0.2863,-0.0264,-0.9800
0.2882,-0.0303,-0.9731
0.2882,-0.0274,-0.9770
0.2882,-0.0274,-0.9819
0.2843,-0.0274,-0.9790
0.2853,-0.0274,-0.9780
0.2902,-0.0303,-0.9790
0.2872,-0.0283,-0.9790
0.2902,-0.0244,-0.9849
0.2853,-0.0283,-0.9761
0.2863,-0.0274,-0.9770
0.2921,-0.0264,-0.9800
0.2921,-0.0283,-0.9770
0.2863,-0.0322,-0.9761
0.2882,-0.0293,-0.9770
0.2843,-0.0274,-0.9800
0.2941,-0.0283,-0.9790
0.2872,-0.0274,-0.9751
0.2863,-0.0274,-0.9809
0.2824,-0.0274,-0.9780
0.2814,-0.0303,-0.9790
0.2872,-0.0283,-0.9809
0.2912,-0.0303,-0.9761
0.2921,-0.0274,-0.9819
0.2853,-0.0293,-0.9761
0.2853,-0.0293,-0.9770
0.2843,-0.0283,-0.9809
0.2912,-0.0313,-0.9761
0.2872,-0.0274,-0.9780
0.2902,-0.0303,-0.9761
0.2892,-0.0274,-0.9800
0.2843,-0.0274,-0.9790
0.2892,-0.0293,-0.9780
0.2902,-0.0303,-0.9761
0.2882,-0.0264,-0.9800
0.2902,-0.0313,-0.9761
0.2872,-0.0283,-0.9790
0.2912,-0.0293,-0.9761
0.2931,-0.0274,-0.9780
0.2902,-0.0293,-0.9770
0.2921,-0.0283,-0.9800
0.2941,-0.0313,-0.9770
0.2921,-0.0322,-0.9741
0.2912,-0.0313,-0.9780
0.2892,-0.0313,-0.9761
0.2902,-0.0342,-0.9809
0.2833,-0.0234,-0.9780
0.2960,-0.0274,-0.9741
0.2931,-0.0332,-0.9722
0.2951,-0.0362,-0.9761
0.2951,-0.0303,-0.9761
0.2970,-0.0293,-0.9829
0.2892,-0.0303,-0.9731
0.2892,-0.0332,-0.9702
0.2872,-0.0313,-0.9751
0.2970,-0.0322,-0.9800
0.3009,-0.0283,-0.9790
0.2990,-0.0313,-0.9770
0.2960,-0.0342,-0.9682
0.2931,-0.0283,-0.9829
0.2912,-0.0264,-0.9780
0.2921,-0.0332,-0.9712
0.2951,-0.0303,-0.9761
0.2931,-0.0313,-0.9751
0.2931,-0.0313,-0.9741
0.2912,-0.0303,-0.9770
0.2951,-0.0303,-0.9800
0.2921,-0.0293,-0.9751
0.2941,-0.0313,-0.9751
0.2882,-0.0254,-0.9780
0.2960,-0.0313,-0.9751
0.2960,-0.0332,-0.9741
0.2960,-0.0332,-0.9731
0.2951,-0.0303,-0.9780
0.2931,-0.0313,-0.9751
0.2931,-0.0322,-0.9761
0.2921,-0.0303,-0.9761
0.2941,-0.0322,-0.9761
0.2921,-0.0293,-0.9770
0.2970,-0.0322,-0.9741
0.2960,-0.0264,-0.9790
0.2970,-0.0332,-0.9731
0.2921,-0.0274,-0.9780
0.2912,-0.0313,-0.9770
0.2931,-0.0293,-0.9751
0.2990,-0.0313,-0.9770
0.2990,-0.0293,-0.9761
0.3000,-0.0313,-0.9761
0.2960,-0.0322,-0.9731
0.2960,-0.0322,-0.9770
0.2941,-0.0332,-0.9741
0.2931,-0.0274,-0.9790
0.2941,-0.0313,-0.9751
0.2990,-0.0313,-0.9712
0.2990,-0.0293,-0.9770
0.2970,-0.0342,-0.9712
0.3009,-0.0313,-0.9780
0.2863,-0.0371,-0.9682
0.2736,-0.0254,-0.9829
0.3117,-0.0264,-0.9907
0.2872,-0.0264,-0.9741
0.3146,-0.0303,-0.9800
0.2960,-0.0449,-0.9663
0.2872,-0.0098,-1.0181
0.2980,-0.0293,-0.9741
0.3136,-0.0313,-0.9585
0.3341,-0.0195,-1.0112
0.3175,-0.0342,-0.9780
0.3449,-0.0352,-0.9809
0.2277,-0.0176,-0.9663
0.2482,-0.0039,-1.0161
0.2716,-0.0137,-0.9907
0.2140,-0.0332,-0.9790
0.2579,-0.0303,-0.9448
0.2833,-0.0215,-0.9751
0.2814,-0.0264,-0.9702
0.2677,-0.0322,-0.9722
0.2511,-0.0195,-0.9985
0.2482,-0.0147,-1.0015
0.2394,-0.0186,-0.9907
0.2394,-0.0215,-0.9829
0.2413,-0.0234,-0.9819
0.2618,-0.0254,-0.9927
0.2638,-0.0166,-1.0034
0.2697,-0.0205,-1.0015
0.2501,-0.0244,-0.9819
0.2609,-0.0264,-0.9761
0.2785,-0.0293,-0.9878
0.2609,-0.0254,-0.9819
0.2667,-0.0215,-0.9809
0.2697,-0.0215,-0.9800
0.2599,-0.0195,-0.9849
0.2638,-0.0264,-0.9936
0.2452,-0.0225,-1.0034
0.2374,-0.0176,-0.9868
0.2531,-0.0186,-0.9829
0.2755,-0.0186,-0.9839
0.2843,-0.0234,-0.9976
0.2560,-0.0283,-0.9888
0.2472,-0.0303,-0.9809
0.2570,-0.0205,-0.9868
0.2618,-0.0176,-0.9907
0.2560,-0.0225,-0.9849
0.2531,-0.0186,-0.9741
0.2716,-0.0264,-0.9936
0.2521,-0.0176,-0.9907
0.2579,-0.0166,-0.9897
0.2521,-0.0195,-0.9819
0.2491,-0.0176,-0.9780
0.2550,-0.0176,-0.9858
0.2648,-0.0215,-0.9946
0.2550,-0.0225,-0.9927
0.2423,-0.0215,-0.9849
0.2618,-0.0166,-0.9858
0.2540,-0.0205,-0.9809
0.2775,-0.0078,-1.0044
0.2716,-0.0234,-1.0015
0.2277,-0.0088,-0.9809
0.2745,-0.0166,-0.9995
0.2286,-0.0166,-0.9878
0.2638,-0.0068,-0.9956
0.2423,-0.0088,-0.9936
0.2540,-0.0137,-0.9829
0.2511,-0.0156,-0.9927
0.2648,-0.0205,-0.9829
0.2618,-0.0274,-0.9829
0.2599,-0.0166,-1.0005
0.2560,-0.0234,-0.9790
0.2491,-0.0107,-0.9907
0.2501,-0.0166,-0.9888
0.2482,-0.0176,-0.9809
0.2560,-0.0137,-0.9917
0.2472,-0.0166,-0.9917
0.2570,-0.0137,-0.9907
0.2579,-0.0166,-0.9907
0.2599,-0.0186,-0.9878
0.2501,-0.0166,-0.9868
0.2589,-0.0127,-0.9888
0.2579,-0.0137,-0.9858
0.2599,-0.0147,-0.9907
0.2589,-0.0127,-0.9897
0.2609,-0.0147,-0.9888
0.2521,-0.0166,-0.9839
0.2609,-0.0166,-0.9868
0.2531,-0.0147,-0.9878
0.2628,-0.0147,-0.9927
0.2697,-0.0195,-0.9849
0.2687,-0.0166,-0.9868
0.2648,-0.0234,-0.9858
0.2521,-0.0107,-0.9917
0.2501,-0.0234,-0.9819
0.2482,-0.0244,-0.9751
0.2462,-0.0264,-0.9907
0.2384,-0.0147,-0.9878
0.2482,-0.0137,-0.9839
0.2697,-0.0293,-0.9751
0.3058,-0.0156,-1.0083
0.2755,-0.0156,-0.9868
0.2355,-0.0186,-0.9976
0.3019,-0.0342,-0.9751
0.2306,-0.0156,-0.9839
0.2286,-0.0088,-0.9907
0.2570,-0.0234,-0.9800
0.2687,-0.0234,-0.9878
0.2687,-0.0156,-0.9956
0.2863,-0.0283,-0.9878
0.2794,-0.0205,-0.9936
0.2736,-0.0283,-0.9731
0.2531,-0.0215,-0.9849
0.2648,-0.0195,-0.9858
0.2628,-0.0274,-0.9780
0.2589,-0.0127,-0.9868
0.2755,-0.0293,-0.9878
0.2667,-0.0127,-0.9907
0.2716,-0.0225,-0.9878
0.2892,-0.0313,-0.9770
0.2345,-0.0195,-0.9809
0.2501,0.0528,-1.0445
0.3234,-0.0322,-0.9995
0.3244,-0.0684,-0.9487
0.1847,-0.0274,-0.9419
0.2658,-0.0274,-0.9595
0.2716,0.0049,-1.0064
0.2882,-0.0107,-1.0083
0.2853,-0.0264,-0.9829
0.2550,-0.0156,-0.9761
0.2462,-0.0137,-0.9858
0.2638,-0.0127,-0.9751
0.2843,-0.0362,-0.9780
0.2794,-0.0195,-0.9966
0.2755,-0.0234,-1.0083
0.3254,-0.0215,-1.0259
0.2296,-0.0635,-1.0064
0.2491,-0.0362,-0.9653
0.2570,-0.0352,-0.9516
0.2589,-0.0381,-0.9555
0.2462,-0.0137,-0.9702
0.2628,-0.0205,-0.9663
0.2501,-0.0117,-0.9751
0.2833,-0.0195,-0.9829
0.2198,-0.0186,-0.9575
0.3127,-0.0127,-1.0298
0.2521,-0.0293,-0.9858
0.2169,-0.0166,-0.9770
0.2482,-0.0352,-0.9575
0.2658,-0.0264,-0.9663
0.2579,-0.0293,-1.0181
0.2667,-0.0098,-1.0288
0.2384,-0.0137,-0.9741
0.2462,-0.0264,-0.9868
0.2384,-0.0127,-0.9985
0.2687,-0.0176,-1.0112
0.2423,-0.0225,-0.9829
0.2491,-0.0078,-0.9927
0.2443,-0.0137,-0.9897
0.2589,-0.0215,-0.9839
0.2599,-0.0186,-1.0112
0.2267,-0.0117,-1.0122
0.2521,-0.0020,-1.0191
0.2267,-0.0156,-0.9673
0.2775,-0.0195,-0.9780
0.2316,-0.0254,-0.9634
0.2833,-0.0313,-0.9809
0.2570,-0.0391,-0.9936
0.2745,-0.0215,-0.9976
0.2560,-0.0215,-0.9927
0.2325,-0.0205,-0.9780
0.2355,-0.0098,-0.9985
0.2423,-0.0147,-0.9976
0.2413,-0.0195,-0.9917
0.2550,-0.0176,-0.9897
