x,y,z
0.2501,-0.1319,-0.9800
0.2872,-0.1212,-0.9888
0.2833,-0.1192,-0.9731
0.2951,-0.1202,-0.9868
0.2560,-0.1202,-0.9878
0.2433,-0.1299,-0.9770
0.2179,-0.1124,-0.9849
0.2404,-0.1378,-0.9712
0.2882,-0.1378,-0.9722
0.2443,-0.1260,-0.9907
0.1778,-0.1153,-0.9946
0.2247,-0.1124,-0.9946
0.2325,-0.1104,-0.9878
0.2501,-0.1153,-0.9829
0.2560,-0.1221,-0.9897
0.2570,-0.1299,-0.9839
0.2501,-0.1290,-0.9907
0.2267,-0.1280,-0.9897
0.2062,-0.1212,-0.9966
0.2042,-0.1172,-0.9956
0.2179,-0.1251,-0.9888
0.2218,-0.1309,-0.9800
0.2179,-0.1270,-0.9897
0.2208,-0.1231,-0.9888
0.2247,-0.1241,-0.9976
0.2159,-0.1241,-0.9936
0.2218,-0.1231,-0.9917
0.2267,-0.1260,-0.9858
0.2228,-0.1280,-0.9878
0.2208,-0.1260,-0.9917
0.2022,-0.1221,-0.9956
0.2149,-0.1260,-0.9946
0.2697,-0.1348,-0.9809
0.2667,-0.1309,-0.9897
0.2599,-0.1339,-0.9819
0.2638,-0.1446,-0.9858
0.2472,-0.1397,-0.9809
0.2472,-0.1397,-0.9800
0.2599,-0.1368,-0.9741
0.2589,-0.1329,-0.9809
0.2472,-0.1309,-0.9829
0.2472,-0.1231,-0.9858
0.2550,-0.1231,-0.9829
0.2550,-0.1231,-0.9800
0.2755,-0.1260,-0.9829
0.2853,-0.1251,-0.9780
0.2697,-0.1280,-0.9819
0.2667,-0.1358,-0.9770
0.2423,-0.1358,-0.9839
0.2306,-0.1378,-0.9858
0.2296,-0.1368,-0.9839
0.2472,-0.1426,-0.9849
0.2540,-0.1407,-0.9868
0.2384,-0.1417,-0.9849
0.2364,-0.1358,-0.9878
0.2482,-0.1299,-0.9868
0.2472,-0.1172,-0.9858
0.2335,-0.1114,-0.9868
0.2384,-0.1026,-0.9888
0.2540,-0.1026,-0.9809
0.2697,-0.1045,-0.9809
0.2706,-0.1016,-0.9878
0.2335,-0.0987,-0.9897
0.2413,-0.1006,-0.9849
0.2550,-0.1036,-0.9878
0.2560,-0.1094,-0.9897
0.2443,-0.1124,-0.9878
0.2394,-0.1192,-0.9858
0.2433,-0.1192,-0.9858
0.2296,-0.1270,-0.9917
0.2208,-0.1182,-0.9897
0.2277,-0.1153,-0.9917
0.2364,-0.1133,-0.9907
0.2394,-0.1133,-0.9868
0.2433,-0.1133,-0.9888
0.2472,-0.1143,-0.9849
0.2462,-0.1104,-0.9888
0.2443,-0.1104,-0.9868
0.2482,-0.1104,-0.9819
0.2501,-0.1094,-0.9907
0.2482,-0.1114,-0.9858
0.2472,-0.1094,-0.9878
0.2413,-0.1114,-0.9868
0.2462,-0.1133,-0.9849
0.2491,-0.1143,-0.9878
0.2560,-0.1133,-0.9839
0.2491,-0.1124,-0.9858
0.2531,-0.1124,-0.9839
0.2511,-0.1133,-0.9858
0.2540,-0.1133,-0.9839
0.2570,-0.1114,-0.9868
0.2570,-0.1153,-0.9829
0.2531,-0.1143,-0.9849
0.2521,-0.1153,-0.9839
0.2501,-0.1133,-0.9878
0.2511,-0.1124,-0.9839
0.2579,-0.1124,-0.9839
0.2579,-0.1133,-0.9849
0.2560,-0.1124,-0.9849
0.2560,-0.1163,-0.9878
0.2609,-0.1133,-0.9819
0.2599,-0.1143,-0.9829
0.2599,-0.1124,-0.9800
0.2658,-0.1104,-0.9819
0.2540,-0.1133,-0.9839
0.2560,-0.1153,-0.9819
0.2570,-0.1133,-0.9849
0.2667,-0.1133,-0.9809
0.2667,-0.1104,-0.9839
0.2482,-0.1143,-0.9868
0.2462,-0.1133,-0.9849
0.2550,-0.1124,-0.9829
0.2628,-0.1143,-0.9819
0.2560,-0.1153,-0.9839
0.2540,-0.1153,-0.9839
0.2531,-0.1153,-0.9839
0.2550,-0.1163,-0.9829
0.2579,-0.1143,-0.9849
0.2599,-0.1153,-0.9839
0.2560,-0.1133,-0.9849
0.2511,-0.1153,-0.9839
0.2570,-0.1153,-0.9849
0.2531,-0.1153,-0.9819
0.2540,-0.1143,-0.9839
0.2579,-0.1143,-0.9849
0.2570,-0.1153,-0.9839
0.2599,-0.1153,-0.9849
0.2609,-0.1163,-0.9829
0.2560,-0.1163,-0.9819
0.2560,-0.1153,-0.9839
0.2570,-0.1163,-0.9829
0.2599,-0.1182,-0.9829
0.2618,-0.1172,-0.9829
0.2609,-0.1153,-0.9849
0.2550,-0.1172,-0.9839
0.2540,-0.1172,-0.9829
0.2570,-0.1182,-0.9829
0.2579,-0.1182,-0.9829
0.2589,-0.1182,-0.9849
0.2560,-0.1172,-0.9839
0.2570,-0.1182,-0.9809
0.2579,-0.1212,-0.9829
0.2570,-0.1172,-0.9819
0.2589,-0.1163,-0.9839
0.2609,-0.1202,-0.9829
0.2560,-0.1202,-0.9819
0.2550,-0.1192,-0.9858
0.2540,-0.1202,-0.9819
0.2589,-0.1202,-0.9839
0.2609,-0.1212,-0.9829
0.2570,-0.1212,-0.9829
0.2579,-0.1202,-0.9819
0.2550,-0.1172,-0.9829
0.2579,-0.1192,-0.9819
0.2589,-0.1202,-0.9839
0.2550,-0.1202,-0.9809
0.2560,-0.1182,-0.9839
0.2589,-0.1221,-0.9819
0.2550,-0.1202,-0.9829
0.2589,-0.1221,-0.9829
0.2550,-0.1182,-0.9829
0.2540,-0.1221,-0.9849
0.2531,-0.1192,-0.9839
0.2589,-0.1212,-0.9839
0.2589,-0.1231,-0.9829
0.2531,-0.1212,-0.9839
0.2521,-0.1221,-0.9849
0.2511,-0.1202,-0.9839
0.2540,-0.1221,-0.9839
0.2618,-0.1221,-0.9819
0.2609,-0.1212,-0.9819
0.2579,-0.1221,-0.9829
0.2570,-0.1241,-0.9829
0.2550,-0.1212,-0.9809
0.2579,-0.1231,-0.9839
0.2609,-0.1221,-0.9819
0.2570,-0.1221,-0.9819
0.2599,-0.1221,-0.9849
0.2531,-0.1221,-0.9809
0.2560,-0.1231,-0.9819
0.2579,-0.1212,-0.9819
0.2618,-0.1231,-0.9849
0.2589,-0.1202,-0.9839
0.2599,-0.1212,-0.9819
0.2579,-0.1212,-0.9809
0.2599,-0.1231,-0.9809
0.2609,-0.1192,-0.9819
0.2628,-0.1192,-0.9809
0.2599,-0.1202,-0.9829
0.2579,-0.1212,-0.9790
0.2570,-0.1212,-0.9819
0.2618,-0.1192,-0.9829
0.2570,-0.1192,-0.9839
0.2687,-0.1202,-0.9800
0.2501,-0.1221,-0.9790
0.2609,-0.1202,-0.9731
0.2843,-0.1241,-0.9722
0.2824,-0.1143,-0.9819
0.2521,-0.1133,-0.9829
0.2726,-0.1172,-0.9761
0.2667,-0.1143,-0.9790
0.2658,-0.1153,-0.9702
0.3146,-0.1172,-0.9790
0.2931,-0.1172,-0.9829
0.2745,-0.1153,-0.9819
0.2677,-0.1202,-0.9809
0.2736,-0.1221,-0.9780
0.2921,-0.1143,-0.9702
0.2970,-0.1153,-0.9731
0.2697,-0.1075,-0.9761
0.2667,-0.1036,-0.9858
0.2775,-0.1231,-0.9712
0.3058,-0.1143,-0.9692
0.3000,-0.1221,-0.9663
0.3078,-0.1172,-0.9761
0.2736,-0.1153,-0.9761
0.2785,-0.1182,-0.9682
0.3009,-0.1143,-0.9731
0.2843,-0.1143,-0.9780
0.2785,-0.1202,-0.9663
0.3058,-0.1143,-0.9780
0.2824,-0.1163,-0.9731
0.2951,-0.1124,-0.9731
0.2794,-0.1143,-0.9722
0.2863,-0.1133,-0.9741
0.2960,-0.1202,-0.9712
0.2912,-0.1192,-0.9741
0.2902,-0.1192,-0.9731
0.2863,-0.1163,-0.9722
0.2902,-0.1202,-0.9702
0.2951,-0.1221,-0.9741
0.2882,-0.1212,-0.9712
0.2970,-0.1192,-0.9722
0.2872,-0.1192,-0.9741
0.2912,-0.1124,-0.9702
0.2941,-0.1124,-0.9722
0.2990,-0.1153,-0.9731
0.3019,-0.1212,-0.9712
0.2921,-0.1221,-0.9682
0.2833,-0.1231,-0.9712
0.2902,-0.1251,-0.9722
0.2843,-0.1221,-0.9741
0.2853,-0.1212,-0.9712
0.2921,-0.1202,-0.9731
0.2872,-0.1212,-0.9741
0.2970,-0.1221,-0.9751
0.2892,-0.1212,-0.9702
0.2941,-0.1192,-0.9722
0.2960,-0.1202,-0.9712
0.2951,-0.1192,-0.9741
0.2843,-0.1202,-0.9702
0.2892,-0.1172,-0.9731
0.2892,-0.1212,-0.9712
0.2921,-0.1221,-0.9741
0.2882,-0.1221,-0.9741
0.2853,-0.1202,-0.9741
0.2863,-0.1202,-0.9731
0.2902,-0.1221,-0.9722
0.2931,-0.1212,-0.9712
0.2912,-0.1212,-0.9722
0.2833,-0.1221,-0.9751
0.2853,-0.1251,-0.9712
0.2892,-0.1182,-0.9761
0.2814,-0.1221,-0.9751
0.2824,-0.1192,-0.9770
0.2824,-0.1221,-0.9731
0.2853,-0.1163,-0.9790
0.2833,-0.1221,-0.9692
0.2853,-0.1182,-0.9722
0.2960,-0.1251,-0.9682
0.2912,-0.1182,-0.9751
0.2814,-0.1192,-0.9741
0.2931,-0.1212,-0.9751
0.2755,-0.1241,-0.9712
0.2990,-0.1260,-0.9712
0.3205,-0.1299,-0.9712
0.2960,-0.1241,-0.9741
0.2853,-0.1251,-0.9731
0.2863,-0.1260,-0.9682
0.2833,-0.1251,-0.9741
0.3000,-0.1280,-0.9692
0.2980,-0.1319,-0.9682
0.3009,-0.1231,-0.9722
0.2912,-0.1290,-0.9682
0.2892,-0.1241,-0.9761
0.2658,-0.1251,-0.9722
0.2970,-0.1358,-0.9985
0.3078,-0.1446,-0.9604
0.2960,-0.1339,-0.9653
0.2658,-0.1290,-0.9595
0.3410,-0.1133,-1.0024
0.2785,-0.1075,-0.9751
0.2921,-0.1075,-0.9272
0.3674,-0.1290,-0.9526
0.3527,-0.1192,-0.9409
0.3596,-0.1358,-0.9340
0.3087,-0.1270,-0.9585
0.3205,-0.1329,-0.9565
0.3185,-0.1309,-0.9614
0.3273,-0.1309,-0.9546
0.3351,-0.1270,-0.9663
0.3175,-0.1241,-0.9663
0.3097,-0.1231,-0.9741
0.3097,-0.1368,-0.9546
0.3254,-0.1212,-0.9731
0.2951,-0.1221,-0.9634
0.3117,-0.1192,-0.9643
0.3263,-0.1182,-0.9575
0.3341,-0.1260,-0.9634
0.3205,-0.1212,-0.9682
0.3009,-0.1192,-0.9634
0.2970,-0.1231,-0.9692
0.3107,-0.1241,-0.9692
0.3068,-0.1251,-0.9946
0.3566,-0.1133,-0.9673
0.3644,-0.0997,-0.9858
0.3341,-0.1505,-0.9673
0.2960,-0.1466,-0.9722
0.3009,-0.0967,-0.9331
0.1876,-0.1260,-0.9477
0.3683,-0.1397,-0.9282
0.4016,-0.1935,-0.9086
0.4573,-0.2325,-0.8764
0.5364,-0.0879,-1.0093
0.3840,-0.0674,-1.0366
0.4817,-0.1681,-1.0464
0.2853,-0.0576,-1.0093
0.3820,-0.1387,-0.9311
0.3625,-0.1378,-0.8823
0.2882,-0.1339,-0.8852
0.3771,-0.1280,-0.9184
0.3576,-0.1856,-0.8852
0.3986,-0.2022,-0.8354
0.4348,-0.1348,-0.9839
0.3596,-0.1202,-1.0855
0.3283,-0.1212,-1.0757
0.3879,-0.1768,-0.9516
0.4191,-0.1808,-0.8666
0.4358,-0.1749,-0.8578
0.3605,-0.1729,-0.8578
0.3459,-0.1671,-0.8139
0.3048,-0.1798,-0.8393
0.4651,-0.1847,-0.8686
0.4807,-0.1778,-0.9096
0.4162,-0.1749,-0.9399
0.3263,-0.1573,-0.9028
0.3488,-0.1446,-0.8989
0.4162,-0.1641,-0.9292
0.4416,-0.1778,-0.9272
0.4250,-0.1602,-0.9077
0.3977,-0.1788,-0.9155
0.4494,-0.1895,-0.9370
0.4240,-0.1827,-0.9311
0.3889,-0.1827,-0.9086
