x,y,z
0.9946,-0.1085,-0.1426
0.9985,-0.1104,-0.1426
1.0015,-0.1114,-0.1387
1.0034,-0.1133,-0.1339
0.9731,-0.1085,-0.1563
0.9761,-0.1006,-0.1847
0.9604,-0.1026,-0.2003
0.9555,-0.1006,-0.2120
0.9380,-0.0997,-0.2189
0.9585,-0.1045,-0.2042
0.9985,-0.1075,-0.1710
1.0034,-0.1104,-0.1622
0.9897,-0.1075,-0.1622
0.9829,-0.1085,-0.1739
0.9809,-0.1065,-0.1827
0.9731,-0.1055,-0.1915
0.9702,-0.1026,-0.1925
0.9692,-0.1036,-0.1954
0.9741,-0.1065,-0.1886
0.9888,-0.1075,-0.1729
0.9751,-0.1055,-0.1886
0.9819,-0.1065,-0.1856
0.9839,-0.1065,-0.1798
0.9585,-0.1016,-0.1974
0.9829,-0.1065,-0.1915
0.9819,-0.1026,-0.1876
0.9731,-0.1075,-0.1837
0.9878,-0.1075,-0.1768
0.9888,-0.1055,-0.1768
0.9819,-0.1075,-0.1837
0.9819,-0.1055,-0.1866
0.9731,-0.1075,-0.1876
0.9809,-0.1045,-0.1964
0.9839,-0.1045,-0.1954
0.9780,-0.1036,-0.1993
0.9653,-0.1045,-0.2032
0.9712,-0.1065,-0.2022
0.9722,-0.1036,-0.2062
0.9780,-0.1026,-0.2003
0.9780,-0.1065,-0.2032
0.9702,-0.1045,-0.2081
0.9653,-0.1045,-0.2149
0.9673,-0.1016,-0.2198
0.9800,-0.1036,-0.2110
0.9722,-0.1045,-0.2071
0.9741,-0.1045,-0.2071
0.9819,-0.1045,-0.2071
0.9761,-0.1045,-0.2101
0.9712,-0.1045,-0.2110
0.9741,-0.1036,-0.2130
0.9702,-0.1026,-0.2140
0.9741,-0.1026,-0.2101
0.9761,-0.1036,-0.2110
0.9751,-0.1026,-0.2110
0.9741,-0.1026,-0.2110
0.9751,-0.1036,-0.2120
0.9741,-0.1045,-0.2120
0.9751,-0.1045,-0.2101
0.9702,-0.1045,-0.2140
0.9761,-0.1045,-0.2110
0.9741,-0.1026,-0.2140
0.9712,-0.1036,-0.2149
0.9741,-0.1006,-0.2159
0.9751,-0.1016,-0.2140
0.9751,-0.1026,-0.2140
0.9761,-0.1026,-0.2101
0.9731,-0.1036,-0.2130
0.9722,-0.1036,-0.2140
0.9741,-0.1026,-0.2140
0.9712,-0.1026,-0.2140
0.9751,-0.1036,-0.2110
0.9722,-0.1036,-0.2130
0.9761,-0.1026,-0.2120
0.9722,-0.1026,-0.2130
0.9761,-0.1036,-0.2140
0.9673,-0.1036,-0.2140
0.9780,-0.1036,-0.2149
0.9770,-0.1006,-0.2140
0.9712,-0.1045,-0.2149
0.9741,-0.1006,-0.2130
0.9751,-0.1016,-0.2130
0.9702,-0.1045,-0.2169
0.9731,-0.1026,-0.2130
0.9741,-0.1036,-0.2140
0.9712,-0.1016,-0.2179
0.9712,-0.1026,-0.2189
0.9751,-0.1026,-0.2149
0.9741,-0.1026,-0.2140
0.9702,-0.1036,-0.2159
0.9770,-0.1006,-0.2120
0.9702,-0.1026,-0.2159
0.9751,-0.1006,-0.2179
0.9712,-0.1036,-0.2169
0.9731,-0.1045,-0.2169
0.9712,-0.1036,-0.2189
0.9712,-0.1036,-0.2159
0.9712,-0.1026,-0.2169
0.9731,-0.1045,-0.2159
0.9751,-0.1026,-0.2169
0.9741,-0.1026,-0.2149
0.9712,-0.1026,-0.2169
0.9761,-0.1016,-0.2179
0.9722,-0.1036,-0.2179
0.9702,-0.1036,-0.2198
0.9722,-0.1006,-0.2159
0.9751,-0.1036,-0.2169
0.9741,-0.1036,-0.2179
0.9722,-0.1036,-0.2159
0.9731,-0.1036,-0.2140
0.9741,-0.1016,-0.2169
0.9712,-0.1026,-0.2169
0.9741,-0.1026,-0.2159
0.9722,-0.1045,-0.2169
0.9702,-0.1036,-0.2179
0.9731,-0.1036,-0.2208
0.9722,-0.1036,-0.2179
0.9741,-0.1026,-0.2130
0.9741,-0.1016,-0.2140
0.9751,-0.1026,-0.2110
0.9712,-0.1026,-0.2140
0.9722,-0.1016,-0.2159
0.9702,-0.1045,-0.2179
0.9751,-0.1036,-0.2169
0.9731,-0.1026,-0.2169
0.9731,-0.1006,-0.2140
0.9751,-0.1016,-0.2149
0.9741,-0.1036,-0.2159
0.9712,-0.1016,-0.2159
0.9712,-0.1016,-0.2179
0.9722,-0.1045,-0.2159
0.9761,-0.1045,-0.2130
0.9751,-0.1026,-0.2130
0.9722,-0.1036,-0.2130
0.9741,-0.1026,-0.2130
0.9731,-0.1016,-0.2149
0.9722,-0.1016,-0.2149
0.9741,-0.1026,-0.2140
0.9731,-0.1016,-0.2149
0.9722,-0.1006,-0.2140
0.9751,-0.1045,-0.2130
0.9722,-0.1016,-0.2149
0.9741,-0.1016,-0.2149
0.9731,-0.1026,-0.2130
0.9702,-0.1016,-0.2140
0.9761,-0.1006,-0.2130
0.9722,-0.1045,-0.2149
0.9731,-0.1026,-0.2140
0.9761,-0.1026,-0.2130
0.9731,-0.1026,-0.2130
0.9731,-0.1036,-0.2130
0.9751,-0.1026,-0.2120
0.9751,-0.1026,-0.2110
0.9731,-0.1026,-0.2149
0.9702,-0.1036,-0.2159
0.9751,-0.0997,-0.2140
0.9751,-0.1016,-0.2110
0.9761,-0.1036,-0.2091
0.9741,-0.1016,-0.2071
0.9712,-0.1016,-0.2120
0.9722,-0.1016,-0.2130
0.9741,-0.1026,-0.2120
0.9741,-0.1026,-0.2140
0.9741,-0.1026,-0.2120
0.9741,-0.1036,-0.2110
0.9761,-0.1036,-0.2110
0.9731,-0.1016,-0.2120
0.9751,-0.1016,-0.2130
0.9722,-0.1016,-0.2110
0.9731,-0.1026,-0.2110
0.9731,-0.1026,-0.2110
0.9731,-0.1026,-0.2110
0.9761,-0.1036,-0.2081
0.9751,-0.1026,-0.2101
0.9731,-0.1026,-0.2130
0.9761,-0.1016,-0.2130
0.9741,-0.1016,-0.2120
0.9751,-0.1016,-0.2101
0.9751,-0.1006,-0.2091
0.9741,-0.1016,-0.2120
0.9731,-0.1026,-0.2101
0.9741,-0.1026,-0.2101
0.9722,-0.1016,-0.2110
0.9751,-0.1016,-0.2101
0.9770,-0.1016,-0.2091
0.9751,-0.1016,-0.2101
0.9712,-0.1016,-0.2130
0.9741,-0.1016,-0.2110
0.9761,-0.1016,-0.2101
0.9751,-0.1026,-0.2101
0.9751,-0.1016,-0.2091
0.9722,-0.1016,-0.2101
0.9770,-0.1036,-0.2110
0.9731,-0.1036,-0.2140
0.9731,-0.1006,-0.2140
0.9741,-0.0997,-0.2091
0.9761,-0.1026,-0.2071
0.9751,-0.1026,-0.2071
0.9712,-0.1006,-0.2130
0.9722,-0.1016,-0.2101
0.9741,-0.1016,-0.2120
0.9751,-0.1026,-0.2081
0.9780,-0.1026,-0.2101
0.9722,-0.1016,-0.2101
0.9761,-0.1006,-0.2081
0.9761,-0.1006,-0.2091
0.9741,-0.1006,-0.2101
0.9731,-0.1016,-0.2110
0.9722,-0.1026,-0.2120
0.9761,-0.1045,-0.2101
0.9761,-0.1026,-0.2071
0.9741,-0.1016,-0.2101
0.9751,-0.1016,-0.2101
0.9731,-0.1016,-0.2091
0.9731,-0.1016,-0.2120
0.9761,-0.1016,-0.2101
0.9741,-0.1016,-0.2101
0.9741,-0.1006,-0.2110
0.9751,-0.1026,-0.2101
0.9741,-0.1016,-0.2110
0.9741,-0.1026,-0.2120
0.9751,-0.1016,-0.2101
0.9731,-0.1016,-0.2110
0.9751,-0.1026,-0.2091
0.9780,-0.1026,-0.2101
0.9712,-0.1026,-0.2130
0.9741,-0.1016,-0.2110
0.9761,-0.1006,-0.2081
0.9741,-0.1026,-0.2091
0.9751,-0.1026,-0.2081
0.9751,-0.1016,-0.2081
0.9731,-0.1036,-0.2110
0.9712,-0.1016,-0.2149
0.9731,-0.1006,-0.2120
0.9751,-0.1006,-0.2091
0.9780,-0.1036,-0.2071
0.9751,-0.1026,-0.2052
0.9741,-0.1026,-0.2062
0.9731,-0.1026,-0.2091
0.9761,-0.1045,-0.2081
0.9731,-0.1026,-0.2101
0.9761,-0.1016,-0.2081
0.9770,-0.1016,-0.2071
0.9780,-0.1036,-0.2062
0.9751,-0.1016,-0.2062
0.9741,-0.1016,-0.2091
0.9761,-0.1006,-0.2091
0.9731,-0.1045,-0.2071
0.9770,-0.1036,-0.2042
0.9751,-0.1026,-0.2052
0.9761,-0.1036,-0.2062
0.9761,-0.1036,-0.2071
0.9761,-0.1036,-0.2062
0.9780,-0.1026,-0.2052
0.9751,-0.1016,-0.2071
0.9770,-0.1026,-0.2042
0.9761,-0.1026,-0.2042
0.9731,-0.1036,-0.2071
0.9751,-0.1016,-0.2052
0.9741,-0.1026,-0.2062
0.9751,-0.1026,-0.2062
0.9722,-0.1016,-0.2081
0.9780,-0.1016,-0.2071
0.9790,-0.1006,-0.2042
0.9741,-0.1026,-0.2062
0.9751,-0.1045,-0.2062
0.9770,-0.0997,-0.2052
0.9761,-0.1026,-0.2071
0.9751,-0.1026,-0.2032
0.9761,-0.1006,-0.2042
0.9770,-0.1045,-0.2052
0.9702,-0.1045,-0.2110
0.9761,-0.1016,-0.2062
0.9770,-0.0997,-0.2062
0.9770,-0.1016,-0.2042
0.9770,-0.1036,-0.2022
0.9741,-0.1016,-0.2042
0.9761,-0.1026,-0.2042
0.9731,-0.1026,-0.2062
0.9751,-0.1006,-0.2052
0.9761,-0.1026,-0.2071
0.9770,-0.1026,-0.2062
0.9770,-0.0987,-0.2042
0.9751,-0.1016,-0.2052
0.9780,-0.1006,-0.2052
0.9761,-0.1026,-0.2052
0.9722,-0.1026,-0.2081
0.9751,-0.1036,-0.2042
0.9780,-0.1036,-0.2032
0.9761,-0.1045,-0.2032
0.9751,-0.1016,-0.2062
0.9731,-0.1016,-0.2081
0.9751,-0.1006,-0.2071
0.9780,-0.0997,-0.2071
0.9751,-0.1016,-0.2062
0.9751,-0.1016,-0.2062
0.9770,-0.1026,-0.2071
0.9731,-0.1036,-0.2052
0.9751,-0.1006,-0.2062
0.9741,-0.1006,-0.2081
0.9741,-0.1016,-0.2052
0.9761,-0.1036,-0.2032
0.9761,-0.1036,-0.2042
0.9761,-0.1045,-0.2052
0.9741,-0.1016,-0.2081
0.9741,-0.1026,-0.2091
0.9751,-0.0997,-0.2071
0.9790,-0.1026,-0.2042
0.9761,-0.1045,-0.2062
0.9722,-0.1036,-0.2071
0.9770,-0.1026,-0.2071
0.9731,-0.1036,-0.2071
0.9751,-0.0997,-0.2081
0.9731,-0.0987,-0.2071
0.9770,-0.1026,-0.2042
0.9751,-0.1026,-0.2052
0.9780,-0.1036,-0.2042
0.9722,-0.1016,-0.2071
0.9712,-0.1006,-0.2120
0.9741,-0.1036,-0.2081
0.9780,-0.1016,-0.2062
0.9741,-0.1016,-0.2062
0.9731,-0.1026,-0.2052
0.9731,-0.1006,-0.2110
0.9770,-0.1016,-0.2071
0.9731,-0.1006,-0.2101
0.9741,-0.1016,-0.2081
0.9741,-0.1045,-0.2071
0.9741,-0.1045,-0.2071
0.9741,-0.1036,-0.2062
0.9751,-0.1036,-0.2101
0.9751,-0.1016,-0.2081
0.9751,-0.1026,-0.2091
0.9741,-0.1026,-0.2091
0.9751,-0.1016,-0.2101
0.9741,-0.1036,-0.2081
0.9751,-0.1036,-0.2071
0.9741,-0.1026,-0.2071
0.9722,-0.1026,-0.2091
0.9751,-0.1026,-0.2081
0.9751,-0.1016,-0.2081
0.9741,-0.1016,-0.2101
0.9761,-0.1006,-0.2091
0.9731,-0.1016,-0.2091
0.9751,-0.1036,-0.2062
0.9741,-0.1036,-0.2081
0.9741,-0.1026,-0.2091
0.9712,-0.1026,-0.2101
0.9800,-0.1026,-0.2071
0.9761,-0.1016,-0.2052
0.9761,-0.1026,-0.2091
0.9712,-0.1026,-0.2130
0.9712,-0.1016,-0.2140
0.9809,-0.0997,-0.2052
0.9761,-0.1045,-0.2052
