x,y,z
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-0.3742,-0.7982,-0.5491
-0.3713,-0.7953,-0.5491
-0.3635,-0.7982,-0.5471
-0.3625,-0.8021,-0.5462
-0.3674,-0.7992,-0.5442
-0.3703,-0.7963,-0.5442
-0.3683,-0.7953,-0.5432
-0.3674,-0.7953,-0.5471
-0.3664,-0.7973,-0.5481
-0.3713,-0.7982,-0.5452
-0.3693,-0.7982,-0.5442
-0.3586,-0.7963,-0.5471
-0.3625,-0.8002,-0.5442
-0.3732,-0.7973,-0.5471
-0.3644,-0.7992,-0.5471
-0.3713,-0.7963,-0.5481
-0.3674,-0.7982,-0.5462
-0.3664,-0.8002,-0.5452
-0.3654,-0.7982,-0.5413
-0.3654,-0.7982,-0.5432
-0.3664,-0.7943,-0.5471
-0.3644,-0.7973,-0.5462
-0.3654,-0.7982,-0.5471
-0.3635,-0.8021,-0.5432
-0.3644,-0.7992,-0.5462
-0.3644,-0.7973,-0.5462
-0.3635,-0.7982,-0.5462
-0.3644,-0.7982,-0.5452
-0.3625,-0.8012,-0.5462
-0.3615,-0.8012,-0.5442
-0.3605,-0.7982,-0.5452
-0.3644,-0.8002,-0.5432
-0.3644,-0.8012,-0.5452
-0.3625,-0.8012,-0.5423
-0.3615,-0.8002,-0.5442
-0.3615,-0.8021,-0.5432
-0.3615,-0.8031,-0.5462
-0.3556,-0.7982,-0.5471
-0.3547,-0.7992,-0.5481
-0.3693,-0.8021,-0.5432
-0.3508,-0.8031,-0.5393
-0.3625,-0.8031,-0.5325
-0.3683,-0.7982,-0.5403
-0.3644,-0.8021,-0.5491
-0.3586,-0.8080,-0.5452
-0.3537,-0.8061,-0.5413
-0.3547,-0.8031,-0.5374
-0.3664,-0.7973,-0.5413
-0.3537,-0.8041,-0.5471
-0.3644,-0.8002,-0.5511
-0.3537,-0.8021,-0.5511
-0.3625,-0.8070,-0.5383
-0.3615,-0.8012,-0.5325
-0.3537,-0.8002,-0.5344
-0.3615,-0.8031,-0.5393
-0.3625,-0.8031,-0.5471
-0.3547,-0.8021,-0.5491
-0.3537,-0.8031,-0.5462
-0.3556,-0.8021,-0.5413
-0.3615,-0.8051,-0.5393
-0.3586,-0.8061,-0.5374
-0.3576,-0.8021,-0.5403
-0.3615,-0.8031,-0.5452
-0.3556,-0.8031,-0.5442
-0.3586,-0.8031,-0.5413
-0.3605,-0.8021,-0.5393
-0.3596,-0.8031,-0.5413
-0.3566,-0.8021,-0.5442
-0.3596,-0.8041,-0.5442
-0.3615,-0.8051,-0.5393
-0.3586,-0.8031,-0.5403
-0.3615,-0.8021,-0.5393
-0.3596,-0.8021,-0.5423
-0.3586,-0.8041,-0.5423
-0.3615,-0.8031,-0.5452
-0.3576,-0.8012,-0.5423
-0.3644,-0.8012,-0.5413
-0.3635,-0.8012,-0.5413
-0.3605,-0.8012,-0.5471
-0.3537,-0.7992,-0.5462
-0.3664,-0.8041,-0.5413
-0.3664,-0.8021,-0.5383
-0.3547,-0.8041,-0.5393
-0.3654,-0.8031,-0.5413
-0.3654,-0.8002,-0.5462
-0.3586,-0.8061,-0.5432
-0.3576,-0.8051,-0.5413
-0.3615,-0.8031,-0.5403
-0.3654,-0.8002,-0.5393
-0.3654,-0.8002,-0.5413
-0.3596,-0.8012,-0.5432
-0.3605,-0.8012,-0.5462
-0.3605,-0.8021,-0.5481
-0.3654,-0.8012,-0.5393
-0.3586,-0.7963,-0.5393
-0.3566,-0.8002,-0.5374
-0.3644,-0.8012,-0.5423
-0.3644,-0.8021,-0.5481
-0.3644,-0.7982,-0.5471
-0.3625,-0.8021,-0.5462
-0.3654,-0.8012,-0.5393
-0.3644,-0.8021,-0.5413
-0.3586,-0.7992,-0.5383
-0.3625,-0.8002,-0.5462
-0.3625,-0.7992,-0.5462
-0.3654,-0.8021,-0.5442
-0.3605,-0.8002,-0.5442
-0.3635,-0.8012,-0.5462
-0.3635,-0.7992,-0.5442
-0.3644,-0.7982,-0.5442
-0.3625,-0.8012,-0.5452
-0.3625,-0.7992,-0.5413
-0.3635,-0.7982,-0.5432
-0.3644,-0.8002,-0.5442
-0.3635,-0.8012,-0.5413
-0.3654,-0.7992,-0.5413
-0.3625,-0.8002,-0.5442
-0.3644,-0.7992,-0.5462
-0.3635,-0.7992,-0.5481
-0.3615,-0.7992,-0.5481
-0.3644,-0.8002,-0.5442
-0.3742,-0.7992,-0.5393
-0.3566,-0.7982,-0.5452
-0.3566,-0.8002,-0.5471
-0.3732,-0.7963,-0.5520
-0.3674,-0.8021,-0.5471
-0.3605,-0.8021,-0.5344
-0.3683,-0.7973,-0.5344
-0.3693,-0.7963,-0.5364
-0.3674,-0.7992,-0.5403
-0.3674,-0.8002,-0.5442
-0.3654,-0.7963,-0.5501
-0.3586,-0.8021,-0.5559
-0.3674,-0.8002,-0.5530
-0.3674,-0.8002,-0.5393
