x,y,z
0.3703,0.7289,-0.6331
0.4631,0.6742,-0.7211
0.5735,0.4836,-0.6116
0.7338,0.4113,-0.6673
0.8149,0.5550,-0.6204
0.6732,0.6654,-0.4465
0.7826,0.6712,-0.5051
0.6263,0.6341,-0.4875
0.7631,0.6361,-0.6224
0.6302,0.6361,-0.4915
0.4279,0.5481,-0.5237
0.6585,0.6761,-0.5989
0.5677,0.6253,-0.6038
0.6126,0.5296,-0.5178
0.5511,0.5081,-0.5354
0.4729,0.4436,-0.4729
0.6702,0.4299,-0.6234
0.7328,0.4690,-0.6702
0.5686,0.3908,-0.5960
0.4895,0.2872,-0.4113
0.4748,0.2941,-0.7084
0.7728,0.2247,-0.7640
0.6683,0.0752,-0.4270
0.4700,0.0909,-0.2325
0.4787,0.1466,-0.4485
0.6546,0.0850,-0.7103
0.7044,0.0195,-0.5950
0.7357,0.0850,-0.2677
0.7113,0.1241,-0.2765
0.7709,0.0713,-0.3869
0.7171,0.0371,-0.4993
0.5638,-0.0664,-0.3410
0.8315,-0.0606,-0.4113
0.9184,-0.0254,-0.6126
1.0708,-0.0713,-0.3547
0.6019,-0.1348,-0.1847
0.8950,-0.0420,-0.4660
1.0777,0.0469,-0.5423
0.7445,0.0430,-0.1104
0.5989,0.0342,-0.1553
0.9321,0.1514,-0.4319
0.8246,0.2443,-0.1847
1.0484,0.3283,-0.0156
1.0308,0.3576,0.0459
0.7201,0.3625,-0.0313
0.7562,0.5491,-0.2335
1.3757,0.7787,-0.5979
1.8515,1.0171,-0.8276
1.5300,0.8608,-0.5921
0.8481,0.4924,-0.3576
0.3498,0.3459,-0.0655
0.3644,0.3947,-0.1104
1.0142,0.5061,-0.4172
1.0679,0.4524,-0.3127
0.8197,0.4045,-0.3048
0.7416,0.3967,-0.3771
0.8490,0.4025,-0.4055
0.8930,0.4035,-0.4533
0.7885,0.3850,-0.5794
0.6575,0.3254,-0.6136
0.6507,0.3185,-0.4700
0.8764,0.3371,-0.4416
0.8520,0.3986,-0.6058
0.6957,0.3762,-0.5530
0.8051,0.2912,-0.5237
0.8793,0.2638,-0.5725
0.7494,0.2531,-0.6615
0.6800,0.2482,-0.7035
0.4856,0.2433,-0.6302
0.5256,0.1319,-0.6106
0.7250,0.0528,-0.7533
0.7445,0.0576,-0.7377
0.7631,0.0234,-0.6810
0.8471,0.1231,-0.6742
0.7562,0.2589,-0.5999
0.8705,0.2814,-0.5716
0.8754,0.3166,-0.6175
0.7338,0.3468,-0.5735
0.6351,0.3039,-0.5511
0.7064,0.3058,-0.5765
0.7435,0.3341,-0.5813
0.7025,0.3234,-0.6624
0.6400,0.3713,-0.5931
0.7103,0.3967,-0.4514
0.8578,0.4319,-0.4045
0.7826,0.4231,-0.4719
0.6996,0.4778,-0.5735
0.8246,0.4533,-0.5423
0.8442,0.3683,-0.4319
0.6771,0.3576,-0.3703
0.5227,0.4426,-0.3302
0.5921,0.5120,-0.3039
0.6634,0.4778,-0.3400
0.5511,0.5540,-0.2609
0.5051,0.5725,-0.2882
0.6957,0.5511,-0.2765
0.7426,0.5530,-0.2677
0.7259,0.6282,-0.3713
0.7699,0.6615,-0.3146
0.7816,0.7074,-0.3410
0.7709,0.7406,-0.3732
0.7562,0.7484,-0.4201
0.8109,0.7924,-0.4328
0.8393,0.8080,-0.4719
0.7484,0.8442,-0.4035
0.7005,0.8334,-0.3635
0.6390,0.8031,-0.4191
0.6292,0.7885,-0.3498
0.5159,0.8412,-0.3683
0.5374,0.8530,-0.2843
0.4875,0.8657,-0.2570
0.4504,0.8315,-0.3224
0.4426,0.7904,-0.2892
0.4250,0.7865,-0.2052
0.4309,0.8305,-0.2443
0.4367,0.8647,-0.2316
0.3742,0.8598,-0.2589
0.4299,0.8393,-0.2921
0.4201,0.8549,-0.3058
0.4377,0.8676,-0.3381
0.5315,0.8940,-0.3039
0.6204,0.9233,-0.2716
0.6390,0.9585,-0.2325
0.6312,0.9985,-0.1925
0.6488,1.0366,-0.1397
0.7171,1.0835,-0.0889
0.6937,1.0660,-0.0557
0.7132,1.0386,-0.0420
0.7719,1.0230,-0.0342
0.8451,1.0278,-0.0352
0.8940,0.9839,-0.0117
0.9067,0.8959,0.0254
0.9204,0.8324,0.0528
0.9702,0.8080,0.0967
0.9722,0.7572,0.1661
0.9507,0.6546,0.1886
0.9106,0.6019,0.1681
0.8793,0.5833,0.1417
0.8451,0.5843,0.1475
0.8197,0.5852,0.1466
0.7943,0.5862,0.1641
0.7973,0.5520,0.1505
0.8109,0.5618,0.1319
0.7601,0.5628,0.1436
0.7631,0.5305,0.1270
0.8236,0.5530,0.0371
0.8530,0.5657,-0.0098
0.8432,0.5383,-0.0489
0.9038,0.5383,-0.1270
0.9184,0.5413,-0.1690
0.8745,0.5178,-0.1622
0.8911,0.5217,-0.2101
1.0064,0.5550,-0.3127
1.0454,0.5950,-0.3556
0.9624,0.5989,-0.3488
0.8950,0.5706,-0.3205
0.9311,0.5745,-0.2697
0.9448,0.5921,-0.2980
0.9555,0.5716,-0.2990
0.9233,0.5471,-0.3283
0.8959,0.5159,-0.3537
0.9604,0.4905,-0.3371
0.9809,0.4758,-0.3429
0.9067,0.4123,-0.3478
0.8735,0.3508,-0.3459
0.8676,0.3078,-0.3293
0.8745,0.2452,-0.3410
0.8412,0.2120,-0.3166
0.8061,0.1798,-0.3087
0.8207,0.1417,-0.3166
0.8510,0.1182,-0.3537
0.8823,0.0850,-0.3771
0.8969,0.0430,-0.4094
0.9331,0.0098,-0.4739
0.9712,-0.0362,-0.5638
1.0552,-0.1055,-0.6634
1.0992,-0.1622,-0.8021
1.0962,-0.1700,-1.0855
0.9673,-0.2189,-1.1275
0.8862,-0.3019,-1.1422
0.7650,-0.3517,-1.1363
0.6214,-0.3586,-1.2242
0.4885,-0.3644,-1.3053
0.3635,-0.4172,-1.1871
0.3078,-0.5139,-1.0699
0.2130,-0.5608,-0.9878
0.1270,-0.5784,-0.8881
0.0772,-0.6478,-0.6839
0.1778,-0.5686,-0.7162
0.1710,-0.4201,-0.5481
-0.0254,-0.4621,-0.2648
-0.0655,-0.4758,-0.2667
0.1993,-0.2658,-0.4240
0.3615,-0.1085,-0.5559
0.3703,-0.1700,-0.5169
0.3166,-0.1417,-0.5227
0.2824,-0.0283,-0.5598
0.0244,-0.0078,-0.4787
0.3244,-0.0684,-0.6468
0.5227,-0.1622,-0.7572
0.3097,-0.1563,-0.8637
0.4025,-0.1495,-0.8539
0.3175,-0.1651,-0.8295
0.1700,-0.2149,-0.6810
0.1661,-0.3097,-1.3776
0.3410,-0.2667,-1.1705
0.4680,-0.1720,-0.8217
0.5813,-0.1808,-0.6204
0.8344,-0.1729,-0.7406
0.7572,-0.3058,-0.5256
0.8139,-0.2482,-0.5559
0.5725,0.0137,-0.5540
0.5286,-0.1768,-0.5667
0.6761,-0.4915,-0.2833
0.4113,-0.4260,-0.0997
0.0655,-0.3898,0.0567
-0.1202,-0.5686,0.1143
0.0137,-0.6077,0.0743
0.3097,-0.2706,-0.0762
0.1094,-0.1651,-0.2814
-0.0029,-0.2491,-0.3908
0.0586,-0.2472,-0.6331
-0.1876,-0.2618,-0.5266
-0.2101,-0.3605,-0.4983
0.1632,-0.3859,-0.9047
0.1251,-0.2257,-1.2252
0.0850,-0.0606,-1.4411
0.5364,0.0430,-1.8349
0.7660,-0.0068,-1.2272
0.6106,0.0205,-0.9516
0.9292,0.0791,-1.1588
1.4001,0.1260,-1.3864
1.5056,0.0801,-1.2662
1.2946,0.0498,-1.0874
1.2447,0.0518,-0.8354
1.4362,0.0635,-0.8100
1.2936,-0.0244,-0.6654
1.1734,-0.0479,-0.5686
1.1021,-0.0225,-0.5618
0.7562,-0.0459,-0.4367
0.8354,-0.0440,-0.3957
0.8745,-0.0606,-0.3742
0.8158,-0.0469,-0.3068
0.8295,-0.0352,-0.1847
0.9282,0.0147,-0.0957
1.0620,0.0010,0.0606
1.2926,0.0215,-0.1544
1.2868,-0.0049,-0.1075
1.1128,-0.0205,0.0166
0.9096,0.0068,0.2257
0.9888,-0.0342,0.0830
1.2643,-0.0381,0.0733
1.2653,-0.0107,0.1495
1.1793,0.0274,0.2091
1.0747,0.0528,0.2716
1.0572,0.0957,0.2794
1.0630,0.0967,0.2140
1.0679,0.1348,0.2101
0.8305,0.1720,0.1935
0.8911,0.2443,0.2394
0.9956,0.2237,0.1993
1.0249,0.2472,0.1954
1.0005,0.2228,0.2804
0.9702,0.2198,0.4270
0.9858,0.2140,0.4973
0.9174,0.1505,0.3986
0.8754,0.1231,0.3302
0.9165,0.1485,0.2941
0.8021,0.1553,-0.0371
1.0445,0.1456,-0.0782
0.9380,0.1778,0.1866
0.8598,0.1817,0.2228
0.9253,0.1886,0.1710
0.9917,0.2384,-0.1104
1.2623,0.2003,-0.1094
1.0865,0.2482,-0.0498
0.8588,0.2091,0.1260
0.9047,0.1729,0.3869
1.1119,0.1172,0.3048
1.0640,0.1710,0.0645
0.9741,0.1798,0.2120
1.0064,0.1143,0.2921
1.2242,0.1006,0.2169
1.1764,0.1358,0.0860
1.1001,0.1446,0.0244
0.9448,0.1632,-0.0098
0.8305,0.1378,-0.0313
0.8832,0.0967,-0.0684
0.6937,0.0606,0.2013
0.7338,0.0664,0.3283
0.9516,0.0371,0.2745
1.0552,0.1085,0.1163
1.0161,0.1817,0.0576
0.8979,0.1974,0.1378
0.9780,0.1983,0.1534
1.2115,0.1573,0.1270
1.0669,0.1466,0.1036
0.9116,0.2198,0.0137
0.9751,0.2316,0.0352
0.8608,0.1837,0.0830
0.8666,0.2101,0.1231
0.9340,0.2022,0.1075
1.0034,0.2335,0.0049
1.0718,0.1993,0.1036
1.0542,0.1290,0.1397
1.0943,0.0899,0.0938
0.8500,0.1280,0.0703
0.9380,0.1045,0.1124
0.9936,0.0840,0.1202
0.8784,0.0889,0.1710
1.1070,0.0733,0.2345
1.0161,0.0156,0.2716
1.1148,0.0254,0.1974
0.9380,0.0645,0.2491
0.9849,0.0528,0.2423
1.0288,0.0342,0.2335
1.0425,0.0547,0.1954
1.1343,0.0586,0.1895
1.1148,0.0616,0.1925
1.0640,0.0586,0.2540
1.0650,0.0371,0.2404
0.9604,0.0547,0.1837
1.0181,0.0977,0.1485
1.0161,0.0870,0.1563
1.0044,0.0850,0.1368
0.8725,0.0635,0.1407
0.7836,0.0645,0.1036
0.9086,0.0723,0.0703
1.0366,0.0703,0.0703
1.0288,0.0440,0.0752
0.9604,0.0371,0.0479
0.9213,0.0352,0.0391
0.9038,0.0000,0.0625
0.8881,0.0059,0.0352
0.8813,0.0264,-0.0059
0.8236,0.0332,-0.0049
0.8246,0.0274,0.0616
0.7816,0.0049,0.0234
0.8334,0.0293,0.0127
1.0191,0.0283,0.0234
0.8109,0.0332,0.0997
0.6507,0.0489,0.1661
1.1128,0.0283,0.1778
