x,y,z
0.2179,0.9116,-0.2306
0.2257,0.8940,-0.2433
0.2110,0.8901,-0.2550
0.2452,0.9233,-0.2726
0.2736,0.9507,-0.2951
0.2472,0.9526,-0.3039
0.2384,0.9321,-0.2677
0.2140,0.9184,-0.2511
0.2462,0.9370,-0.2452
0.2521,0.9477,-0.2345
0.3234,0.9585,-0.2472
0.2980,0.9741,-0.2316
0.2306,0.9653,-0.1983
0.2804,0.9614,-0.1827
0.2882,0.9702,-0.1847
0.2970,0.9546,-0.1788
0.3136,0.9516,-0.1622
0.3078,0.9673,-0.1749
0.2687,0.9946,-0.1514
0.2775,0.9849,-0.1534
0.2667,0.9927,-0.1563
0.2921,1.0445,-0.1632
0.2824,1.0015,-0.1710
0.3078,0.9526,-0.1876
0.3371,0.9741,-0.2306
0.3332,0.9673,-0.2394
0.2794,0.8510,-0.2042
0.2335,0.8930,-0.1866
0.2169,0.9057,-0.1749
0.2374,0.8979,-0.1671
0.2491,0.8832,-0.1387
0.2697,0.8911,-0.1202
0.2325,0.8236,-0.1104
0.2599,0.8696,-0.1172
0.3381,0.9663,-0.1319
0.3107,0.9809,-0.1045
0.3390,0.8725,-0.0635
0.3009,0.8139,-0.0762
0.3205,0.9077,-0.0879
0.2882,0.9624,-0.0879
0.2726,0.9350,-0.0782
0.2658,0.8969,-0.0860
0.2531,0.9292,-0.1036
0.2374,0.9321,-0.0840
0.2501,0.9174,-0.0997
0.2970,0.9311,-0.1163
0.2980,0.9731,-0.1358
0.3029,0.9477,-0.1612
0.2853,0.9184,-0.1798
0.3175,0.9096,-0.1964
0.3449,0.9585,-0.2316
0.3547,0.9673,-0.2482
0.3547,0.9634,-0.3009
0.3263,1.0073,-0.3156
0.3068,1.0601,-0.3312
0.2755,1.0523,-0.3322
0.3390,1.0552,-0.2775
0.3576,1.1197,-0.2667
0.3429,1.1588,-0.2618
0.3214,1.1255,-0.2658
0.2980,1.0278,-0.2755
0.2912,0.8999,-0.2843
0.2824,0.7894,-0.2853
0.2443,0.7826,-0.2648
0.2189,0.8061,-0.2198
0.2247,0.8617,-0.1808
0.1983,0.9126,-0.1700
0.1739,0.9682,-0.1778
0.1466,1.0200,-0.1983
0.1534,1.0572,-0.2110
0.1573,1.0728,-0.2198
0.1671,1.0874,-0.2452
0.1593,1.0572,-0.2716
0.1700,0.9761,-0.2618
0.1681,0.9165,-0.2550
0.1700,0.8520,-0.2716
0.1739,0.7982,-0.2892
0.1290,0.7543,-0.2941
0.1387,0.7132,-0.2775
0.1583,0.6898,-0.2765
0.1475,0.6839,-0.2745
0.1573,0.6800,-0.2716
0.1671,0.6898,-0.2785
0.1700,0.7211,-0.2912
0.2003,0.7582,-0.2921
0.2325,0.7982,-0.2960
0.2579,0.8276,-0.2912
0.2706,0.8383,-0.2863
0.2853,0.8432,-0.2697
0.3273,0.8705,-0.2560
0.3547,0.9106,-0.2404
0.3625,0.9643,-0.2267
0.3723,1.0464,-0.2296
0.3752,1.0562,-0.2345
0.3869,1.0845,-0.2316
0.4201,1.1373,-0.2413
0.4113,1.1646,-0.2736
0.3771,1.1363,-0.2736
0.3410,1.0826,-0.2609
0.3400,1.0757,-0.2423
0.3762,1.0972,-0.2560
0.3830,1.1441,-0.2579
0.4299,1.1754,-0.2853
0.4641,1.2741,-0.3195
0.4524,1.0894,-0.3781
0.4377,0.9702,-0.4406
0.4485,0.9165,-0.4875
0.3801,0.7640,-0.4367
0.3547,0.7279,-0.3889
0.2804,0.7973,-0.2941
0.2198,0.8207,-0.1798
0.2169,0.9380,-0.1026
0.1612,1.1558,-0.0830
0.1339,1.2418,-0.1153
0.1436,1.3219,-0.1387
0.1866,1.3161,-0.1348
0.2218,1.2516,-0.1006
0.2491,1.1832,-0.0909
0.2609,1.1089,-0.0821
0.2443,1.0024,-0.0703
0.2394,0.9086,-0.0557
0.2208,0.8754,-0.0283
0.1905,0.8227,0.0049
0.1710,0.7689,0.0264
0.1651,0.7836,0.0313
0.1456,0.8569,0.0156
0.1290,0.8393,-0.0147
0.1241,0.7855,-0.0264
0.1221,0.7728,-0.0215
0.1319,0.7963,-0.0440
0.1563,0.7865,-0.0762
0.1710,0.7650,-0.1299
0.2101,0.7621,-0.2257
0.2277,0.8442,-0.2521
0.2374,0.9174,-0.2941
0.2355,0.9829,-0.3527
0.2208,1.0572,-0.4006
0.1876,1.0972,-0.4016
0.1759,1.1627,-0.3801
0.1671,1.2330,-0.3928
0.1593,1.2506,-0.4338
0.1778,1.2145,-0.4573
0.2355,1.3170,-0.4436
0.2804,1.4196,-0.4612
0.2277,1.3874,-0.4807
0.2101,1.1676,-0.4602
0.2130,0.8950,-0.3810
0.2237,0.6800,-0.3537
0.2228,0.5511,-0.3039
0.2511,0.6058,-0.2306
0.2853,0.7943,-0.1612
0.3175,0.9350,-0.1026
0.2599,1.1128,-0.0948
0.2091,1.0923,-0.1172
0.1739,1.0298,-0.1241
0.1495,0.9565,-0.1456
0.1241,0.8647,-0.1583
0.1143,0.7914,-0.1768
0.1632,0.7504,-0.1798
0.1866,0.7621,-0.1895
0.1856,0.7777,-0.1974
0.2052,0.7758,-0.2189
0.2325,0.7689,-0.2775
0.2277,0.7562,-0.3410
0.1983,0.7269,-0.4025
0.1808,0.7064,-0.4719
0.1671,0.6966,-0.5032
0.1583,0.6859,-0.5022
0.1514,0.6830,-0.4797
0.1436,0.7015,-0.4221
0.1593,0.7660,-0.3498
0.1817,0.8774,-0.3068
0.2452,1.0425,-0.3078
0.2785,1.1304,-0.3322
0.2765,1.1637,-0.3566
0.2804,1.1773,-0.3654
0.2931,1.1519,-0.3390
0.3136,1.1265,-0.3087
0.3322,1.1236,-0.2902
0.3468,1.1549,-0.2697
0.3351,1.2018,-0.2423
0.3097,1.2203,-0.2364
0.2531,1.0845,-0.2667
0.2335,0.9692,-0.3039
0.2423,0.8608,-0.3263
0.2394,0.7269,-0.3068
0.2609,0.6566,-0.2677
0.2941,0.6810,-0.2042
0.3205,0.7943,-0.1505
0.3449,0.9389,-0.1133
0.3508,1.1353,-0.1153
0.3058,1.2369,-0.1260
0.2658,1.2438,-0.1329
0.2110,1.1861,-0.1339
0.1475,1.1158,-0.1192
0.1182,1.0484,-0.0957
0.1026,1.0044,-0.0655
0.0967,0.9809,-0.0293
0.1006,0.9917,-0.0117
0.1153,0.9643,-0.0186
0.1172,0.9311,-0.0244
0.1153,0.9067,-0.0293
0.1358,0.8598,-0.0283
0.1553,0.8236,-0.0283
0.1710,0.7953,-0.0430
0.1847,0.7592,-0.0576
0.1954,0.7367,-0.0987
0.2013,0.7318,-0.1456
0.2189,0.7640,-0.1729
0.2355,0.8412,-0.1895
0.2521,0.9086,-0.2071
0.2511,0.9741,-0.2277
0.2228,1.0523,-0.2482
0.2022,1.1461,-0.2677
0.1710,1.2125,-0.2941
0.1378,1.1910,-0.3117
0.1221,1.2008,-0.3048
0.1505,1.3170,-0.3029
0.2081,1.4343,-0.3429
0.2501,1.3991,-0.4172
0.1895,1.1969,-0.4387
0.2013,0.9028,-0.3898
0.2149,0.5823,-0.3185
0.2208,0.5745,-0.2726
0.2726,0.7308,-0.2120
0.3234,0.9008,-0.1495
0.3087,1.0386,-0.1016
0.2433,1.1031,-0.0987
0.2042,1.0298,-0.1231
0.1895,0.9536,-0.1593
0.1827,0.8735,-0.1993
0.1886,0.7758,-0.2189
0.2316,0.7152,-0.1856
0.2658,0.7250,-0.1817
0.2706,0.7553,-0.1671
0.2638,0.7865,-0.1563
0.2570,0.8119,-0.1768
0.2511,0.8315,-0.2159
0.2022,0.8451,-0.2687
0.1749,0.8403,-0.3166
0.1925,0.8363,-0.3654
0.1993,0.8373,-0.4104
0.1944,0.8149,-0.4211
0.1759,0.8363,-0.4094
0.1729,0.8832,-0.3898
0.1632,0.9575,-0.3742
0.1632,1.0239,-0.3527
0.1514,1.0454,-0.3312
0.1495,1.0073,-0.3107
0.1700,0.9839,-0.2872
0.2042,1.0376,-0.2589
0.2550,1.0630,-0.2443
0.2990,1.0689,-0.2296
0.3410,1.1607,-0.1876
0.3928,1.3747,-0.1983
0.3967,1.5261,-0.2472
0.3459,1.2887,-0.2697
0.3224,1.0239,-0.2618
0.2472,0.7992,-0.2628
0.2032,0.7191,-0.2404
0.1993,0.8285,-0.1798
0.2267,0.9829,-0.1231
0.2198,1.0855,-0.0928
0.1876,1.1343,-0.1202
0.1612,1.1461,-0.1563
0.1553,1.1480,-0.1720
0.1475,1.1177,-0.1583
0.1632,1.0738,-0.1309
0.1798,1.0435,-0.1055
0.1847,0.9966,-0.0879
0.1729,0.9448,-0.0694
0.1563,0.9086,-0.0528
0.1397,0.8588,-0.0528
0.1329,0.8207,-0.0576
0.1280,0.7894,-0.0616
0.1270,0.7611,-0.0479
0.1309,0.7562,-0.0449
0.1397,0.7474,-0.0576
0.1553,0.7396,-0.0782
0.1661,0.7426,-0.1036
0.1827,0.7435,-0.1260
0.1993,0.7709,-0.1251
0.2218,0.8490,-0.1583
0.2335,0.9428,-0.1983
0.2462,1.0171,-0.2765
0.2589,1.0689,-0.3273
0.2775,1.1207,-0.3371
0.3078,1.1637,-0.3302
0.3420,1.2076,-0.3058
0.3713,1.2819,-0.3127
0.3840,1.3258,-0.3449
0.3420,1.2477,-0.3547
0.4143,1.2301,-0.2384
0.4358,1.3923,-0.2579
0.4446,1.4431,-0.3478
0.4025,1.2399,-0.3703
0.4162,0.8774,-0.3468
0.4133,0.6067,-0.3302
0.3771,0.5198,-0.2658
0.3537,0.5325,-0.1925
0.3664,0.6722,-0.1192
0.3879,0.8422,-0.0694
0.3361,0.9917,-0.0997
0.2677,1.0366,-0.1387
0.2198,1.0122,-0.1993
0.2032,0.9927,-0.2433
0.1602,0.9653,-0.2550
0.1788,0.8979,-0.2540
0.2110,0.8793,-0.2697
0.2540,0.8842,-0.2814
0.2628,0.8832,-0.2970
0.2404,0.8911,-0.3312
0.1974,0.8784,-0.4035
0.1729,0.8549,-0.4446
0.1407,0.8168,-0.4573
0.1172,0.7787,-0.4524
0.0948,0.7250,-0.4172
0.0889,0.6878,-0.3732
0.1075,0.6644,-0.3107
0.1446,0.6878,-0.2628
0.1759,0.7240,-0.2404
0.2013,0.7758,-0.2404
0.2384,0.9106,-0.2521
0.2579,0.9712,-0.2638
0.2599,0.9936,-0.2628
0.2462,0.9868,-0.2286
0.2491,1.0044,-0.1788
0.2843,1.0923,-0.1505
0.3078,1.1617,-0.1602
0.3146,1.1089,-0.1583
0.3615,1.1402,-0.1417
0.4074,1.3239,-0.1593
0.3635,1.2819,-0.2755
0.2960,0.9057,-0.3087
0.2990,0.7142,-0.2804
0.3175,0.7015,-0.2374
0.3537,0.8178,-0.1808
0.3801,0.9555,-0.1446
0.3732,1.0826,-0.1387
0.3039,1.1451,-0.1661
0.2452,1.1803,-0.1954
0.2052,1.0855,-0.2071
0.2140,1.0572,-0.1954
0.2062,1.0445,-0.1583
0.2149,1.0318,-0.1221
