x,y,z
0.4270,-0.0107,-0.9233
0.4289,-0.0147,-0.9204
0.4260,-0.0117,-0.9213
0.4270,-0.0147,-0.9194
0.4250,-0.0117,-0.9223
0.4240,-0.0117,-0.9213
0.4240,-0.0098,-0.9213
0.4270,-0.0156,-0.9174
0.4289,-0.0127,-0.9194
0.4279,-0.0127,-0.9233
0.4260,-0.0107,-0.9223
0.4299,-0.0137,-0.9184
0.4260,-0.0127,-0.9233
0.4221,-0.0127,-0.9204
0.4260,-0.0117,-0.9213
0.4270,-0.0147,-0.9194
0.4260,-0.0107,-0.9223
0.4299,-0.0166,-0.9184
0.4289,-0.0117,-0.9223
0.4299,-0.0166,-0.9174
0.4270,-0.0117,-0.9223
0.4260,-0.0127,-0.9204
0.4279,-0.0147,-0.9213
0.4182,-0.0137,-0.9204
0.4319,-0.0156,-0.9194
0.4319,-0.0137,-0.9213
0.4338,-0.0156,-0.9184
0.4299,-0.0137,-0.9223
0.4201,-0.0156,-0.9174
0.4377,-0.0176,-0.9174
0.4221,-0.0137,-0.9262
0.4367,-0.0156,-0.9135
0.4309,-0.0137,-0.9233
0.4260,-0.0156,-0.9184
0.4260,-0.0147,-0.9194
0.4289,-0.0166,-0.9204
0.4270,-0.0147,-0.9223
0.4289,-0.0156,-0.9184
0.4299,-0.0147,-0.9213
0.4289,-0.0156,-0.9194
0.4260,-0.0137,-0.9194
0.4270,-0.0156,-0.9194
0.4270,-0.0147,-0.9233
0.4289,-0.0156,-0.9194
0.4299,-0.0166,-0.9194
0.4328,-0.0166,-0.9204
0.4260,-0.0137,-0.9213
0.4289,-0.0176,-0.9194
0.4240,-0.0156,-0.9223
0.4289,-0.0156,-0.9204
0.4250,-0.0176,-0.9194
0.4319,-0.0166,-0.9184
0.4289,-0.0166,-0.9174
0.4279,-0.0147,-0.9223
0.4260,-0.0156,-0.9184
0.4240,-0.0176,-0.9233
0.4231,-0.0147,-0.9194
0.4279,-0.0186,-0.9194
0.4211,-0.0147,-0.9223
0.4309,-0.0127,-0.9233
0.4416,-0.0107,-0.9370
0.4563,-0.0234,-0.9243
0.4084,-0.0244,-0.8969
0.3996,-0.0059,-0.9448
0.3918,-0.0166,-0.9262
0.3928,-0.0137,-0.9311
0.3859,-0.0088,-0.9331
0.4104,-0.0068,-0.9370
0.4182,-0.0205,-0.9321
0.3986,-0.0166,-0.9311
0.3918,-0.0195,-0.9262
0.4143,-0.0147,-0.9243
0.4279,-0.0107,-0.9194
0.4338,-0.0107,-0.9253
0.4338,-0.0078,-0.9311
0.4113,-0.0117,-0.9272
0.4084,-0.0127,-0.9272
0.4055,-0.0156,-0.9262
0.4104,-0.0127,-0.9292
0.4133,-0.0107,-0.9262
0.4191,-0.0166,-0.9243
0.4191,-0.0088,-0.9253
0.4279,-0.0059,-0.9311
0.4143,-0.0098,-0.9272
0.4094,-0.0098,-0.9282
0.4064,-0.0117,-0.9282
0.4025,-0.0137,-0.9311
0.4074,-0.0147,-0.9272
0.4074,-0.0117,-0.9272
0.4133,-0.0117,-0.9262
0.4104,-0.0107,-0.9292
0.4191,-0.0068,-0.9272
0.4094,-0.0147,-0.9292
0.4104,-0.0117,-0.9262
0.4113,-0.0117,-0.9233
0.4221,-0.0049,-0.9301
0.4182,-0.0088,-0.9253
0.4240,-0.0049,-0.9262
0.4211,-0.0088,-0.9233
0.4143,-0.0059,-0.9292
0.4074,-0.0078,-0.9301
0.4113,-0.0068,-0.9292
0.4084,-0.0088,-0.9301
0.4123,-0.0068,-0.9253
0.4162,-0.0078,-0.9262
0.4123,-0.0088,-0.9292
0.4104,-0.0107,-0.9272
0.4201,-0.0088,-0.9262
0.4143,-0.0068,-0.9262
0.4270,-0.0068,-0.9262
0.4211,-0.0049,-0.9262
0.4221,-0.0049,-0.9282
0.4201,-0.0029,-0.9282
0.4123,-0.0068,-0.9253
0.4143,-0.0107,-0.9282
0.4074,-0.0088,-0.9262
0.4104,-0.0107,-0.9282
0.4064,-0.0088,-0.9282
0.4045,-0.0098,-0.9311
0.4045,-0.0098,-0.9301
0.4045,-0.0088,-0.9272
0.4035,-0.0098,-0.9311
0.4123,-0.0137,-0.9272
0.4143,-0.0098,-0.9282
0.4172,-0.0098,-0.9272
0.4211,-0.0088,-0.9292
0.4152,-0.0068,-0.9282
0.4172,-0.0078,-0.9282
0.4123,-0.0088,-0.9282
0.4084,-0.0107,-0.9282
0.4055,-0.0117,-0.9311
0.3996,-0.0147,-0.9282
0.4055,-0.0127,-0.9292
0.4094,-0.0147,-0.9282
0.4094,-0.0107,-0.9321
0.4064,-0.0117,-0.9292
0.4133,-0.0127,-0.9292
0.4133,-0.0098,-0.9292
0.4143,-0.0127,-0.9272
0.4035,-0.0068,-0.9321
0.4162,-0.0039,-0.9321
0.4074,-0.0059,-0.9301
0.4143,-0.0068,-0.9282
0.4104,-0.0098,-0.9340
0.4025,-0.0107,-0.9331
0.4025,-0.0147,-0.9301
0.3986,-0.0147,-0.9301
0.3967,-0.0117,-0.9331
0.4016,-0.0107,-0.9272
0.3967,-0.0127,-0.9331
0.4055,-0.0098,-0.9331
0.4016,-0.0117,-0.9311
0.4104,-0.0147,-0.9262
0.4094,-0.0137,-0.9292
0.4094,-0.0117,-0.9301
0.4104,-0.0107,-0.9282
0.4094,-0.0088,-0.9321
0.4035,-0.0078,-0.9340
0.4104,-0.0088,-0.9311
0.3957,-0.0107,-0.9321
0.4055,-0.0127,-0.9321
0.3996,-0.0107,-0.9321
0.4064,-0.0098,-0.9331
0.4045,-0.0098,-0.9311
0.4035,-0.0137,-0.9311
0.3986,-0.0156,-0.9311
0.4045,-0.0156,-0.9321
0.4006,-0.0098,-0.9311
0.4104,-0.0117,-0.9301
0.4123,-0.0078,-0.9301
0.4211,-0.0059,-0.9292
0.4143,-0.0059,-0.9292
0.4123,-0.0068,-0.9311
0.4025,-0.0088,-0.9311
0.3986,-0.0107,-0.9321
0.3967,-0.0147,-0.9331
0.3996,-0.0147,-0.9292
0.4074,-0.0137,-0.9292
0.4045,-0.0098,-0.9311
0.4074,-0.0117,-0.9301
0.4045,-0.0107,-0.9311
0.4055,-0.0107,-0.9311
0.4055,-0.0147,-0.9311
0.4084,-0.0137,-0.9301
0.4094,-0.0088,-0.9321
0.4104,-0.0088,-0.9301
0.4123,-0.0059,-0.9321
0.4123,-0.0098,-0.9301
0.4045,-0.0117,-0.9321
0.4045,-0.0127,-0.9292
0.4016,-0.0147,-0.9321
0.4025,-0.0137,-0.9301
0.4025,-0.0117,-0.9292
0.4084,-0.0117,-0.9301
0.4084,-0.0147,-0.9301
0.4016,-0.0147,-0.9321
0.3986,-0.0156,-0.9262
0.3977,-0.0137,-0.9311
0.3908,-0.0010,-0.9419
0.3732,0.0029,-0.9409
0.4221,-0.0029,-0.9321
0.4563,-0.0186,-0.9165
0.5129,-0.0254,-0.9047
0.4387,-0.0322,-0.9233
0.4182,-0.0303,-0.9282
0.4612,-0.0352,-0.9301
0.3762,-0.0234,-0.9321
0.3185,-0.0166,-0.9360
0.3508,-0.0078,-0.9458
0.3381,-0.0117,-0.9458
0.3390,-0.0127,-0.9399
0.3586,-0.0088,-0.9624
0.3341,-0.0068,-0.9419
0.4045,-0.0147,-0.9380
0.4397,-0.0283,-0.9204
0.4485,-0.0205,-0.9311
0.4406,-0.0293,-0.9262
0.4201,-0.0283,-0.9262
0.4387,-0.0234,-0.9301
0.3869,-0.0293,-0.9321
0.3752,-0.0254,-0.9389
0.3478,-0.0166,-0.9448
0.3517,-0.0186,-0.9448
0.3850,-0.0225,-0.9389
0.4025,-0.0244,-0.9380
0.3928,-0.0274,-0.9370
0.3908,-0.0264,-0.9350
0.3928,-0.0264,-0.9340
0.3986,-0.0254,-0.9389
0.3957,-0.0225,-0.9360
0.4113,-0.0156,-0.9419
0.3937,-0.0137,-0.9448
0.3830,-0.0147,-0.9380
0.3762,-0.0244,-0.9360
0.3869,-0.0225,-0.9428
0.3830,-0.0313,-0.9331
0.3869,-0.0156,-0.9458
0.3830,-0.0186,-0.9468
0.3703,-0.0254,-0.9331
0.3732,-0.0303,-0.9350
0.3986,-0.0244,-0.9389
0.3947,-0.0234,-0.9409
0.3928,-0.0234,-0.9380
0.3859,-0.0234,-0.9321
0.3947,-0.0166,-0.9419
0.4084,-0.0156,-0.9399
0.3908,-0.0137,-0.9438
0.3752,-0.0195,-0.9360
0.3801,-0.0176,-0.9458
0.3791,-0.0166,-0.9438
0.3771,-0.0215,-0.9370
0.3781,-0.0215,-0.9380
0.3928,-0.0176,-0.9458
0.3869,-0.0205,-0.9428
0.3762,-0.0234,-0.9380
0.3781,-0.0234,-0.9350
0.3810,-0.0127,-0.9468
0.3928,-0.0147,-0.9546
0.4084,-0.0176,-0.9653
0.4377,-0.0049,-0.9976
0.5296,-0.0362,-0.9585
0.3019,-0.0733,-0.8373
0.1172,-0.0537,-0.9194
0.3810,0.0254,-0.9751
0.3703,-0.0234,-0.9487
0.3723,-0.0127,-0.9340
0.3791,-0.0107,-0.9468
0.3488,-0.0107,-0.9673
0.4045,-0.0195,-0.9614
0.3625,-0.0362,-0.9428
0.3478,-0.0332,-0.9614
0.2785,-0.0283,-0.9692
0.3000,-0.0322,-0.9780
0.3332,-0.0322,-0.9722
0.2902,-0.0469,-0.9555
0.2394,-0.0401,-0.9682
0.2755,-0.0059,-0.9761
0.4289,-0.0244,-0.9663
0.3000,0.0117,-0.9829
0.3400,0.0098,-0.9673
0.3029,0.0254,-0.9819
0.3293,0.0098,-0.9682
0.3683,0.0430,-0.9653
0.3029,0.0342,-0.9897
0.2882,0.0596,-0.9966
0.2560,0.0401,-0.9477
0.3156,0.0791,-1.0503
0.3791,-0.0303,-0.9370
0.2814,0.0440,-0.9595
0.3205,0.0176,-0.9389
0.2384,0.0655,-0.9653
0.2755,0.0020,-0.9438
0.2491,0.0205,-0.9292
0.3410,0.0049,-0.9604
0.2491,0.0068,-0.9497
0.3644,-0.0020,-0.9966
0.2325,0.0068,-1.0415
0.4055,0.0059,-0.9809
0.4162,-0.0635,-0.9399
0.3263,-0.0576,-0.9722
0.4182,-0.0293,-0.9643
0.4201,-0.0283,-0.9731
0.2550,-0.0244,-0.9790
0.4055,-0.0703,-0.9184
0.4954,-0.0821,-0.9419
0.2501,-0.0264,-1.0484
0.0811,-0.0537,-0.9106
0.2394,-0.0821,-0.9536
0.4963,-0.0606,-0.9311
0.4426,-0.0616,-0.9966
0.2140,0.0107,-1.0103
0.2140,-0.0283,-0.9663
0.2824,-0.0293,-0.9653
0.2833,0.0000,-1.0015
0.0264,0.0049,-0.9985
0.1720,0.0010,-0.9565
0.4143,-0.0430,-0.9809
0.3859,-0.0283,-0.9673
0.3420,-0.0440,-0.9497
0.3468,-0.0088,-0.9712
0.3859,-0.0205,-0.9565
0.3400,-0.0303,-0.9536
0.3625,-0.0283,-0.9497
0.3488,-0.0195,-0.9809
0.3244,-0.0244,-0.9555
0.3732,-0.0313,-0.9575
0.2921,-0.0215,-0.9595
0.3869,-0.0274,-0.9780
0.3439,0.0156,-0.9956
0.3166,-0.0117,-0.9340
0.4367,-0.0371,-0.9634
0.3791,-0.0020,-0.9086
0.3263,-0.0107,-0.8813
0.3566,0.0147,-0.9595
0.3928,-0.0244,-0.8832
0.4787,-0.0264,-0.9497
0.2960,-0.0166,-0.9692
0.3771,0.0020,-0.9555
0.3898,-0.0264,-0.9321
0.3928,-0.0362,-0.9272
0.3781,-0.0381,-0.9331
0.3283,-0.0264,-0.9604
0.4416,-0.0068,-0.9800
0.4866,-0.0322,-0.9360
0.4025,-0.0537,-0.9311
0.3068,-0.0459,-0.9262
0.4221,-0.0401,-0.9389
0.4660,-0.0459,-0.9712
0.3713,-0.0332,-0.9966
0.2404,-0.0215,-0.9008
0.2306,-0.1212,-0.8471
0.3771,-0.0440,-0.9262
0.5159,-0.0098,-0.9624
0.4231,-0.0332,-0.9458
