x,y,z
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-0.0889,-0.7367,-0.7211
-0.0840,-0.7357,-0.7162
-0.0860,-0.7386,-0.7132
-0.0840,-0.7396,-0.7171
-0.0889,-0.7367,-0.7191
-0.0870,-0.7338,-0.7171
-0.0879,-0.7377,-0.7171
-0.0870,-0.7406,-0.7152
-0.0879,-0.7367,-0.7181
-0.0860,-0.7357,-0.7201
-0.0957,-0.7377,-0.7103
-0.0938,-0.7367,-0.7152
-0.0870,-0.7367,-0.7162
-0.0879,-0.7386,-0.7191
-0.0811,-0.7396,-0.7162
-0.0860,-0.7357,-0.7191
-0.0899,-0.7357,-0.7171
-0.0918,-0.7347,-0.7132
-0.0870,-0.7377,-0.7132
-0.0879,-0.7357,-0.7132
-0.0860,-0.7396,-0.7201
-0.0879,-0.7357,-0.7191
-0.0889,-0.7377,-0.7162
-0.0879,-0.7367,-0.7152
-0.0870,-0.7377,-0.7181
-0.0860,-0.7347,-0.7201
-0.0840,-0.7377,-0.7259
-0.0772,-0.7347,-0.7152
-0.0889,-0.7386,-0.7123
-0.0840,-0.7377,-0.7152
-0.0821,-0.7357,-0.7211
-0.0870,-0.7347,-0.7162
-0.0850,-0.7396,-0.7103
-0.0870,-0.7386,-0.7201
-0.0830,-0.7396,-0.7191
-0.0860,-0.7338,-0.7181
-0.0772,-0.7396,-0.7289
-0.0733,-0.7338,-0.7113
-0.0830,-0.7396,-0.7162
-0.0791,-0.7347,-0.7181
-0.0821,-0.7377,-0.7220
-0.0762,-0.7357,-0.7044
-0.1075,-0.7406,-0.7064
-0.1075,-0.7357,-0.7211
-0.0821,-0.7386,-0.7279
-0.0801,-0.7377,-0.7171
-0.0782,-0.7386,-0.7171
-0.0811,-0.7377,-0.7123
-0.0860,-0.7338,-0.7152
-0.0879,-0.7377,-0.7162
-0.0879,-0.7357,-0.7162
-0.0830,-0.7377,-0.7181
-0.0870,-0.7386,-0.7181
-0.0840,-0.7377,-0.7181
-0.0879,-0.7347,-0.7171
-0.0850,-0.7377,-0.7191
-0.0870,-0.7367,-0.7191
-0.0840,-0.7377,-0.7162
-0.0870,-0.7367,-0.7162
-0.0801,-0.7386,-0.7181
-0.0889,-0.7367,-0.7162
-0.0928,-0.7357,-0.7152
-0.0909,-0.7357,-0.7152
-0.0879,-0.7377,-0.7162
-0.0811,-0.7367,-0.7152
-0.0860,-0.7377,-0.7191
-0.0870,-0.7367,-0.7171
-0.0879,-0.7386,-0.7181
-0.0889,-0.7377,-0.7162
-0.0899,-0.7377,-0.7181
-0.0840,-0.7357,-0.7201
-0.0899,-0.7367,-0.7162
-0.0948,-0.7347,-0.7123
-0.0899,-0.7396,-0.7152
-0.0840,-0.7386,-0.7181
-0.0870,-0.7377,-0.7211
-0.0840,-0.7377,-0.7171
-0.0879,-0.7377,-0.7132
-0.0928,-0.7357,-0.7162
-0.0860,-0.7386,-0.7123
-0.0899,-0.7377,-0.7123
-0.0938,-0.7377,-0.7152
-0.0899,-0.7377,-0.7171
-0.0918,-0.7367,-0.7181
-0.0918,-0.7377,-0.7171
-0.0948,-0.7377,-0.7142
-0.0899,-0.7377,-0.7123
-0.0899,-0.7377,-0.7152
-0.0879,-0.7367,-0.7162
-0.0918,-0.7367,-0.7181
-0.0918,-0.7377,-0.7142
-0.0918,-0.7377,-0.7181
-0.0899,-0.7386,-0.7132
-0.0899,-0.7386,-0.7142
-0.0909,-0.7367,-0.7152
-0.0870,-0.7367,-0.7211
-0.0870,-0.7386,-0.7240
-0.0801,-0.7367,-0.7171
-0.0860,-0.7386,-0.7201
-0.0889,-0.7386,-0.7230
-0.0840,-0.7367,-0.7240
-0.0928,-0.7396,-0.7220
-0.0997,-0.7367,-0.7152
-0.0928,-0.7416,-0.7142
-0.0918,-0.7357,-0.7220
-0.0801,-0.7377,-0.7191
-0.0752,-0.7386,-0.7220
-0.0948,-0.7406,-0.7064
-0.0977,-0.7406,-0.7044
-0.0948,-0.7426,-0.7084
-0.0928,-0.7377,-0.7084
-0.0889,-0.7426,-0.7142
-0.0987,-0.7406,-0.7064
-0.0948,-0.7426,-0.7152
-0.0752,-0.7406,-0.7191
-0.0899,-0.7416,-0.7132
-0.0918,-0.7435,-0.7084
-0.0909,-0.7445,-0.7093
-0.0938,-0.7416,-0.7103
-0.0909,-0.7396,-0.7103
-0.0938,-0.7426,-0.7074
-0.0889,-0.7406,-0.7123
-0.0860,-0.7426,-0.7084
-0.0850,-0.7435,-0.7093
-0.0791,-0.7445,-0.7113
-0.0987,-0.7426,-0.7084
-0.0791,-0.7426,-0.7171
-0.0811,-0.7445,-0.7093
-0.0821,-0.7494,-0.7044
-0.0928,-0.7445,-0.7084
-0.0762,-0.7474,-0.7132
-0.0752,-0.7435,-0.7123
-0.0694,-0.7455,-0.7201
-0.0635,-0.7435,-0.7015
-0.0928,-0.7494,-0.6927
